,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
2161,0.4,0.1,0.25,0.9954036756616839,0.9908073513233677,1.0
2162,0.4,0.1,0.25,0.9961424203879774,0.9922848407759548,1.0
2163,0.4,0.1,0.25,0.9935291613245145,0.9870583226490289,1.0
2164,0.4,0.1,0.25,0.8384300936043934,0.9831179404017893,0.6937422468069975
2165,0.4,0.1,0.25,0.9922434558859536,0.9844869117719072,1.0
2166,0.4,0.1,0.25,0.9947184225583301,0.9894368451166603,1.0
2167,0.4,0.1,0.25,0.7123189232324851,0.9240138219157857,0.5006240245491845
2168,0.4,0.1,0.25,0.9771847570668326,0.9543695141336651,1.0
2169,0.4,0.1,0.25,0.7233862871916346,0.9950946779429514,0.45167789644031775
2170,0.4,0.1,0.25,0.9951693990292377,0.9903387980584755,1.0
2171,0.4,0.1,0.25,0.7759447904237735,0.9837567855184449,0.5681327953291022
2172,0.4,0.1,0.25,0.9889964787949602,0.9779929575899204,1.0
2173,0.4,0.1,0.25,0.6737114468546674,0.9815108439156931,0.36591204979364167
2174,0.4,0.1,0.25,0.9955244030816999,0.9910488061633997,1.0
2175,0.4,0.1,0.25,0.8276288054519673,0.9875939517775526,0.6676636591263819
2176,0.4,0.1,0.25,0.9949191307876095,0.9898382615752189,1.0
2177,0.4,0.1,0.25,0.9487752027967566,0.8975504055935132,1.0
2178,0.4,0.1,0.25,0.9979585865826401,0.9959171731652802,1.0
2179,0.4,0.1,0.25,0.9856026698288726,0.9712053396577451,1.0
2180,0.4,0.2,0.25,0.7711024012801364,0.9879316915954905,0.5542731109647822
2181,0.4,0.2,0.25,0.6604911346483142,0.9874148205160103,0.33356744878061806
2182,0.4,0.2,0.25,0.8917055165985853,0.9853336078137493,0.7980774253834213
2183,0.4,0.2,0.25,0.9968339418179397,0.9936678836358793,1.0
2184,0.4,0.2,0.25,0.9184441882278584,0.9889735699814325,0.8479148064742844
2185,0.4,0.2,0.25,0.6673980780410386,0.9924355995026211,0.342360556579456
2186,0.4,0.2,0.25,0.9934221179171735,0.986844235834347,1.0
2187,0.4,0.2,0.25,0.9133991289809625,0.9618854214395337,0.8649128365223914
2188,0.4,0.2,0.25,0.9904221424506765,0.980844284901353,1.0
2189,0.4,0.2,0.25,0.9638104393051963,0.9276208786103926,1.0
2190,0.4,0.2,0.25,0.8931733310898097,0.9925138982224013,0.793832763957218
2191,0.4,0.2,0.25,0.7382331394195681,0.9895252148133583,0.4869410640257779
2192,0.4,0.2,0.25,0.982646293131363,0.965292586262726,1.0
2193,0.4,0.2,0.25,0.9573561966696844,0.9912994703901766,0.9234129229491922
2194,0.4,0.2,0.25,0.9956084348465661,0.9912168696931322,1.0
2195,0.4,0.2,0.25,0.8006078184905405,0.9877346424788142,0.6134809945022669
2196,0.4,0.2,0.25,0.663456661649642,0.9750239825238949,0.3518893407753892
2197,0.4,0.2,0.25,0.687160820686612,0.9838020248055644,0.39051961656765943
2198,0.4,0.2,0.25,0.9950783389798364,0.9901566779596729,1.0
2199,0.4,0.2,0.25,0.9964490663998526,0.9928981327997053,1.0
2200,0.4,0.3,0.25,0.6054981292408811,0.875612879216561,0.3353833792652013
2201,0.4,0.3,0.25,0.9406658886292065,0.8813317772584129,1.0
2202,0.4,0.3,0.25,0.9978157259186797,0.9956314518373596,1.0
2203,0.4,0.3,0.25,0.6819082487120929,0.993661332271258,0.3701551651529277
2204,0.4,0.3,0.25,0.974782379850798,0.949564759701596,1.0
2205,0.4,0.3,0.25,0.9971798679867987,0.9943597359735974,1.0
2206,0.4,0.3,0.25,0.9332440624422171,0.9880691588815903,0.8784189660028441
2207,0.4,0.3,0.25,0.9298532710112224,0.9908971444432962,0.8688093975791485
2208,0.4,0.3,0.25,0.9973415841584158,0.9946831683168316,1.0
2209,0.4,0.3,0.25,0.8522952389457245,0.986400692372213,0.718189785519236
2210,0.4,0.3,0.25,0.6953837722506869,0.9849007868243411,0.4058667576770328
2211,0.4,0.3,0.25,0.6897159529108665,0.93350142750567,0.4459304783160629
2212,0.4,0.3,0.25,0.7731541342613961,0.9816622393740956,0.5646460291486967
2213,0.4,0.3,0.25,0.9973865178746489,0.9947730357492979,1.0
2214,0.4,0.3,0.25,0.7061309284560162,0.9924582005489068,0.41980365636312567
2215,0.4,0.3,0.25,0.6894264123632673,0.7463489077297838,0.6325039169967508
2216,0.4,0.3,0.25,0.6389980955178843,0.949073090713129,0.32892310032263977
2217,0.4,0.3,0.25,0.9843749681183696,0.9687499362367392,1.0
2218,0.4,0.3,0.25,0.9932580668989952,0.9865161337979903,1.0
2219,0.4,0.3,0.25,0.9964312303775738,0.9928624607551474,1.0
2220,0.4,0.4,0.25,0.9266999782127766,0.9604660302379953,0.892933926187558
2221,0.4,0.4,0.25,0.6853006886103483,0.993997788471023,0.3766035887496736
2222,0.4,0.4,0.25,0.9949407013149709,0.989881402629942,1.0
2223,0.4,0.4,0.25,0.9975247524752475,0.995049504950495,1.0
2224,0.4,0.4,0.25,0.9958663366336633,0.9917326732673267,1.0
2225,0.4,0.4,0.25,0.9922861349246901,0.9845722698493802,1.0
2226,0.4,0.4,0.25,0.6513873416177068,0.8860663485349836,0.41670833470043006
2227,0.4,0.4,0.25,0.9966447363435549,0.9932894726871097,1.0
2228,0.4,0.4,0.25,0.9417652782264476,0.8835305564528951,1.0
2229,0.4,0.4,0.25,0.9988807998446904,0.9977615996893807,1.0
2230,0.4,0.4,0.25,0.7575337863466235,0.9690818468719473,0.5459857258212997
2231,0.4,0.4,0.25,0.8209892897856873,0.9875814454748643,0.6543971340965103
2232,0.4,0.4,0.25,0.6768421527978665,0.9911869732968992,0.36249733229883374
2233,0.4,0.4,0.25,0.992285940958459,0.9845718819169181,1.0
2234,0.4,0.4,0.25,0.9924210874906806,0.9848421749813612,1.0
2235,0.4,0.4,0.25,0.7017650377297512,0.994179803274445,0.4093502721850574
2236,0.4,0.4,0.25,0.8140300499907229,0.9489118457965326,0.6791482541849133
2237,0.4,0.4,0.25,0.9976150786694887,0.9952301573389775,1.0
2238,0.4,0.4,0.25,0.9727190163015709,0.9454380326031417,1.0
2239,0.4,0.4,0.25,0.9950785607972563,0.9901571215945126,1.0
2240,0.4,0.5,0.25,0.8922008946791216,0.9875728984869327,0.7968288908713103
2241,0.4,0.5,0.25,0.9961995081861126,0.9923990163722253,1.0
2242,0.4,0.5,0.25,0.7040333984282687,0.9625565768329085,0.4455102200236289
2243,0.4,0.5,0.25,0.8043429634464869,0.6086859268929737,1.0
2244,0.4,0.5,0.25,0.9987821782178218,0.9975643564356436,1.0
2245,0.4,0.5,0.25,0.935504805214409,0.871009610428818,1.0
2246,0.4,0.5,0.25,0.6455898210229489,0.8949267402341458,0.3962529018117522
2247,0.4,0.5,0.25,0.7815128945648004,0.9885708890440361,0.5744549000855647
2248,0.4,0.5,0.25,0.735728949281883,0.9935819508360234,0.4778759477277427
2249,0.4,0.5,0.25,0.9048598820950526,0.991540682843678,0.8181790813464271
2250,0.4,0.5,0.25,0.9986798679867984,0.9973597359735968,1.0
2251,0.4,0.5,0.25,0.9919767753344034,0.9839535506688069,1.0
2252,0.4,0.5,0.25,0.9919122178792465,0.983824435758493,1.0
2253,0.4,0.5,0.25,0.9944314327797824,0.9888628655595648,1.0
2254,0.4,0.5,0.25,0.9520062151561658,0.9301767309434975,0.9738356993688341
2255,0.4,0.5,0.25,0.9952828088612138,0.9905656177224276,1.0
2256,0.4,0.5,0.25,0.9946331145678817,0.9892662291357635,1.0
2257,0.4,0.5,0.25,0.7772601159061594,0.9883792718515988,0.56614095996072
2258,0.4,0.5,0.25,0.6581735263794738,0.9941597304627258,0.3221873222962218
2259,0.4,0.5,0.25,0.888973588500116,0.9855068244890502,0.7924403525111817
2260,0.4,0.6,0.25,0.6636120624618617,0.9542757706183848,0.3729483543053386
2261,0.4,0.6,0.25,0.9296906959151697,0.8593813918303395,1.0
2262,0.4,0.6,0.25,0.9935597408936128,0.9871194817872254,1.0
2263,0.4,0.6,0.25,0.9980379537953794,0.9960759075907588,1.0
2264,0.4,0.6,0.25,0.9945113067560325,0.989022613512065,1.0
2265,0.4,0.6,0.25,0.9950351596619048,0.9900703193238096,1.0
2266,0.4,0.6,0.25,0.8271566279494197,0.9739785734207562,0.6803346824780832
2267,0.4,0.6,0.25,0.7217507789367487,0.9924147508982764,0.4510868069752209
2268,0.4,0.6,0.25,0.9965148145601677,0.9930296291203352,1.0
2269,0.4,0.6,0.25,0.9968240654755629,0.9936481309511258,1.0
2270,0.4,0.6,0.25,0.9245521701972541,0.9778167603658371,0.8712875800286711
2271,0.4,0.6,0.25,0.853139139281526,0.9864517921410758,0.7198264864219761
2272,0.4,0.6,0.25,0.9897200742595017,0.9794401485190034,1.0
2273,0.4,0.6,0.25,0.7203756902718076,0.9905920996531031,0.45015928089051205
2274,0.4,0.6,0.25,0.992514996068055,0.9850299921361102,1.0
2275,0.4,0.6,0.25,0.7263495079228524,0.9915835206439416,0.46111549520176315
2276,0.4,0.6,0.25,0.7819866466605561,0.989036406119405,0.5749368872017072
2277,0.4,0.6,0.25,0.6940456804705268,0.9940737647232943,0.39401759621775934
2278,0.4,0.6,0.25,0.9584875275764191,0.9861340471251612,0.9308410080276769
2279,0.4,0.6,0.25,0.9953152231724576,0.990630446344915,1.0
2280,0.4,0.7,0.25,0.9932493218383889,0.9864986436767776,1.0
2281,0.4,0.7,0.25,0.9947389208366868,0.9894778416733736,1.0
2282,0.4,0.7,0.25,0.9960607698778928,0.9921215397557857,1.0
2283,0.4,0.7,0.25,0.7536910163528869,0.9906064954142914,0.5167755372914824
2284,0.4,0.7,0.25,0.8324601652481685,0.9871507966023065,0.6777695338940303
2285,0.4,0.7,0.25,0.9985825082508251,0.99716501650165,1.0
2286,0.4,0.7,0.25,0.9889963900979502,0.9779927801959003,1.0
2287,0.4,0.7,0.25,0.9939673526711217,0.9879347053422433,1.0
2288,0.4,0.7,0.25,0.9985523846502298,0.9971047693004597,1.0
2289,0.4,0.7,0.25,0.7558418122431301,0.9765563207948434,0.5351273036914168
2290,0.4,0.7,0.25,0.6358408268920566,0.9539066317310896,0.31777502205302366
2291,0.4,0.7,0.25,0.7051257334655775,0.9908326431729411,0.4194188237582139
2292,0.4,0.7,0.25,0.9214108427232789,0.9161643642990014,0.9266573211475564
2293,0.4,0.7,0.25,0.9982484630816022,0.9964969261632044,1.0
2294,0.4,0.7,0.25,0.593214247851586,0.893273993993299,0.29315450170987306
2295,0.4,0.7,0.25,0.9047188210106014,0.9859461663341744,0.8234914756870284
2296,0.4,0.7,0.25,0.9947804881625684,0.9895609763251367,1.0
2297,0.4,0.7,0.25,0.9982370089950169,0.9964740179900338,1.0
2298,0.4,0.7,0.25,0.9982966800073672,0.9965933600147343,1.0
2299,0.4,0.7,0.25,0.9734795025439997,0.9892190052008006,0.9577399998871987
2300,0.4,0.8,0.25,0.9854063768240303,0.9708127536480606,1.0
2301,0.4,0.8,0.25,0.828613700723842,0.9895295245849952,0.6676978768626888
2302,0.4,0.8,0.25,0.49884549785098725,0.9976897689768977,1.2267250768564312e-06
2303,0.4,0.8,0.25,0.9972788778877888,0.9945577557755775,1.0
2304,0.4,0.8,0.25,0.9987272050734483,0.9974544101468965,1.0
2305,0.4,0.8,0.25,0.9918148120922886,0.9836296241845772,1.0
2306,0.4,0.8,0.25,0.8448466493068059,0.988024162597255,0.7016691360163568
2307,0.4,0.8,0.25,0.9972136877308518,0.9944273754617037,1.0
2308,0.4,0.8,0.25,0.5910053112839047,0.9246138118585174,0.25739681070929193
2309,0.4,0.8,0.25,0.8430553959940079,0.9886497587157128,0.6974610332723029
2310,0.4,0.8,0.25,0.9970729538632817,0.9941459077265633,1.0
2311,0.4,0.8,0.25,0.6639722945669649,0.9889888769419928,0.3389557121919371
2312,0.4,0.8,0.25,0.7596557326587758,0.9792309658841538,0.540080499433398
2313,0.4,0.8,0.25,0.8202860123257332,0.9655124544174138,0.6750595702340524
2314,0.4,0.8,0.25,0.702489202642174,0.9920789490713778,0.4128994562129701
2315,0.4,0.8,0.25,0.8235787373749225,0.9904764706791479,0.6566810040706971
2316,0.4,0.8,0.25,0.829286498902876,0.9872881015983107,0.6712848962074413
2317,0.4,0.8,0.25,0.9948921994763981,0.9897843989527961,1.0
2318,0.4,0.8,0.25,0.9987227722772278,0.9974455445544556,1.0
2319,0.4,0.8,0.25,0.8240467896360708,0.9922859184855357,0.655807660786606
2320,0.4,0.9,0.25,0.7369275108513533,0.9907270850003773,0.48312793670232923
2321,0.4,0.9,0.25,0.8084312104055325,0.9894269920204691,0.6274354287905958
2322,0.4,0.9,0.25,0.9975068246402025,0.9950136492804049,1.0
2323,0.4,0.9,0.25,0.776733993547921,0.9897686534429359,0.5636993336529063
2324,0.4,0.9,0.25,0.9991930693069306,0.9983861386138612,1.0
2325,0.4,0.9,0.25,0.9422817690625924,0.984395892126496,0.9001676459986888
2326,0.4,0.9,0.25,0.9968854333748622,0.9937708667497245,1.0
2327,0.4,0.9,0.25,0.9106824914152968,0.9883672496907007,0.8329977331398929
2328,0.4,0.9,0.25,0.7858365867188183,0.9876054166798065,0.5840677567578301
2329,0.4,0.9,0.25,0.8664520993622584,0.9858268852847477,0.7470773134397692
2330,0.4,0.9,0.25,0.9966141448228643,0.9932282896457286,1.0
2331,0.4,0.9,0.25,0.8432599887358572,0.9903989166732239,0.6961210607984906
2332,0.4,0.9,0.25,0.8287441522196985,0.9841715996516203,0.6733167047877768
2333,0.4,0.9,0.25,0.6712016487416799,0.9961102239864191,0.3462930734969406
2334,0.4,0.9,0.25,0.6951893913184457,0.9952923922098307,0.3950863904270607
2335,0.4,0.9,0.25,0.9048716334147399,0.9644305784470413,0.8453126883824384
2336,0.4,0.9,0.25,0.781963574858765,0.9895320848826964,0.5743950648348337
2337,0.4,0.9,0.25,0.9929123147608878,0.9858246295217756,1.0
2338,0.4,0.9,0.25,0.8434019460013634,0.990622061264844,0.6961818307378829
2339,0.4,0.9,0.25,0.7717613148898061,0.9900988055797604,0.553423824199852
2340,0.4,0.1,0.5,0.9960964696390564,0.9921929392781127,1.0
2341,0.4,0.1,0.5,0.8930823006315719,0.8922577516147088,0.893906849648435
2342,0.4,0.1,0.5,0.9883945344242111,0.9767890688484223,1.0
2343,0.4,0.1,0.5,0.8926454093848815,0.8643968745157778,0.9208939442539852
2344,0.4,0.1,0.5,0.9357926795330058,0.9914539814456776,0.8801313776203341
2345,0.4,0.1,0.5,0.9896749366696794,0.9793498733393589,1.0
2346,0.4,0.1,0.5,0.9949560114755929,0.9899120229511857,1.0
2347,0.4,0.1,0.5,0.7071312377153862,0.7482480228527937,0.6660144525779788
2348,0.4,0.1,0.5,0.9191602527151974,0.8383205054303947,1.0
2349,0.4,0.1,0.5,0.9420627395520198,0.8841254791040395,1.0
2350,0.4,0.1,0.5,0.962058365421136,0.9808227666235707,0.9432939642187013
2351,0.4,0.1,0.5,0.8338360440802739,0.9893594173897027,0.6783126707708452
2352,0.4,0.1,0.5,0.9977904290429043,0.9955808580858085,1.0
2353,0.4,0.1,0.5,0.9929545738229144,0.9859091476458288,1.0
2354,0.4,0.1,0.5,0.99840099009901,0.9968019801980199,1.0
2355,0.4,0.1,0.5,0.9672203057405309,0.9344406114810616,1.0
2356,0.4,0.1,0.5,0.9831164129621812,0.9850199483595946,0.9812128775647678
2357,0.4,0.1,0.5,0.9866926377703202,0.9733852755406405,1.0
2358,0.4,0.1,0.5,0.8814392965169855,0.7628785930339709,1.0
2359,0.4,0.1,0.5,0.7801846675431661,0.9239288617516062,0.636440473334726
2360,0.4,0.2,0.5,0.8266061900183261,0.9910611920374545,0.6621511879991978
2361,0.4,0.2,0.5,0.9931085971857789,0.9862171943715579,1.0
2362,0.4,0.2,0.5,0.7743148740291179,0.8833444283027029,0.6652853197555328
2363,0.4,0.2,0.5,0.7679929156922423,0.5919228718879044,0.9440629594965803
2364,0.4,0.2,0.5,0.9678773869736028,0.9929005729242256,0.94285420102298
2365,0.4,0.2,0.5,0.7985951723545204,0.9622626951818716,0.6349276495271691
2366,0.4,0.2,0.5,0.9666412303414649,0.9332824606829296,1.0
2367,0.4,0.2,0.5,0.9966863078083936,0.9933726156167872,1.0
2368,0.4,0.2,0.5,0.989386074529783,0.978772149059566,1.0
2369,0.4,0.2,0.5,0.7296029054766981,0.801477047163232,0.6577287637901644
2370,0.4,0.2,0.5,0.9051007764377177,0.8102015528754355,1.0
2371,0.4,0.2,0.5,0.996848184818482,0.993696369636964,1.0
2372,0.4,0.2,0.5,0.9996023102310231,0.9992046204620462,1.0
2373,0.4,0.2,0.5,0.9930587226555433,0.9910126904840025,0.995104754827084
2374,0.4,0.2,0.5,0.9958760130153507,0.9917520260307013,1.0
2375,0.4,0.2,0.5,0.9946398998062489,0.9892797996124979,1.0
2376,0.4,0.2,0.5,0.8294328441582177,0.9876178938925871,0.6712477944238483
2377,0.4,0.2,0.5,0.9944079155653123,0.9888158311306245,1.0
2378,0.4,0.2,0.5,0.9918006427763107,0.9836012855526215,1.0
2379,0.4,0.2,0.5,0.9954735142116454,0.9909470284232909,1.0
2380,0.4,0.3,0.5,0.9978778877887788,0.9957557755775576,1.0
2381,0.4,0.3,0.5,0.986952298748026,0.9739045974960521,1.0
2382,0.4,0.3,0.5,0.9318469905274727,0.8636939810549453,1.0
2383,0.4,0.3,0.5,0.9470496140044156,0.9353832964056459,0.9587159316031852
2384,0.4,0.3,0.5,0.9010531925398798,0.9911155948597664,0.8109907902199932
2385,0.4,0.3,0.5,0.998670031709053,0.997340063418106,1.0
2386,0.4,0.3,0.5,0.9946180215195191,0.9892360430390382,1.0
2387,0.4,0.3,0.5,0.9910714360315158,0.9821428720630316,1.0
2388,0.4,0.3,0.5,0.9936112405358184,0.9872224810716368,1.0
2389,0.4,0.3,0.5,0.9953212321232123,0.9906424642464245,1.0
2390,0.4,0.3,0.5,0.9959767988434267,0.9919535976868533,1.0
2391,0.4,0.3,0.5,0.9970974395269339,0.9941948790538678,1.0
2392,0.4,0.3,0.5,0.9950620107971531,0.990124021594306,1.0
2393,0.4,0.3,0.5,0.9686420715003028,0.9372841430006056,1.0
2394,0.4,0.3,0.5,0.9946398182046822,0.9892796364093643,1.0
2395,0.4,0.3,0.5,0.9540821613413989,0.9872590824147275,0.9209052402680703
2396,0.4,0.3,0.5,0.934354936678104,0.868709873356208,1.0
2397,0.4,0.3,0.5,0.9953065809974663,0.9906131619949325,1.0
2398,0.4,0.3,0.5,0.9549607048491164,0.9099214096982329,1.0
2399,0.4,0.3,0.5,0.9924606984454101,0.9849213968908203,1.0
2400,0.4,0.4,0.5,0.9949094189801785,0.989818837960357,1.0
2401,0.4,0.4,0.5,0.8330827631319485,0.9893539119687883,0.6768116142951087
2402,0.4,0.4,0.5,0.7413062464803095,0.8139444602037277,0.6686680327568912
2403,0.4,0.4,0.5,0.9961545617766474,0.9923091235532947,1.0
2404,0.4,0.4,0.5,0.8298152603198367,0.9554211869848456,0.7042093336548277
2405,0.4,0.4,0.5,0.9854405409882441,0.9708810819764883,1.0
2406,0.4,0.4,0.5,0.9960078050033618,0.9920156100067237,1.0
2407,0.4,0.4,0.5,0.9886253944374361,0.9772507888748724,1.0
2408,0.4,0.4,0.5,0.9017852776370897,0.9860209414220674,0.817549613852112
2409,0.4,0.4,0.5,0.9854536578839099,0.9709073157678197,1.0
2410,0.4,0.4,0.5,0.9315640070192268,0.8631280140384535,1.0
2411,0.4,0.4,0.5,0.7349137174178321,0.8902011279939416,0.5796263068417226
2412,0.4,0.4,0.5,0.8611948989387197,0.8925090080753695,0.82988078980207
2413,0.4,0.4,0.5,0.9227104670238946,0.9815514720078954,0.8638694620398938
2414,0.4,0.4,0.5,0.9955964861192002,0.9911929722384002,1.0
2415,0.4,0.4,0.5,0.9692776262293222,0.9821195808659633,0.9564356715926812
2416,0.4,0.4,0.5,0.9544506367477215,0.9089012734954428,1.0
2417,0.4,0.4,0.5,0.9961754544979604,0.9923509089959208,1.0
2418,0.4,0.4,0.5,0.9965377596583187,0.9930755193166375,1.0
2419,0.4,0.4,0.5,0.8310628483566418,0.987236147171855,0.6748895495414285
2420,0.4,0.5,0.5,0.7983714082155925,0.9881032349072453,0.6086395815239397
2421,0.4,0.5,0.5,0.9955832847990682,0.9911665695981364,1.0
2422,0.4,0.5,0.5,0.7091689852036172,0.8095767382028469,0.6087612322043873
2423,0.4,0.5,0.5,0.9988448844884488,0.9976897689768975,1.0
2424,0.4,0.5,0.5,0.9827969192106067,0.9655938384212135,1.0
2425,0.4,0.5,0.5,0.9041661068604678,0.810331277789175,0.9980009359317605
2426,0.4,0.5,0.5,0.996453458623989,0.9929069172479782,1.0
2427,0.4,0.5,0.5,0.9089851051441749,0.8179702102883496,1.0
2428,0.4,0.5,0.5,0.9271938929862654,0.9852356861614201,0.8691520998111107
2429,0.4,0.5,0.5,0.9988366336633664,0.9976732673267328,1.0
2430,0.4,0.5,0.5,0.8690160930840068,0.9562769570651274,0.7817552291028863
2431,0.4,0.5,0.5,0.8143009808402256,0.9918072218986606,0.6367947397817907
2432,0.4,0.5,0.5,0.9915847681783296,0.9831695363566593,1.0
2433,0.4,0.5,0.5,0.991128500828381,0.9822570016567619,1.0
2434,0.4,0.5,0.5,0.9915468137212615,0.9830936274425229,1.0
2435,0.4,0.5,0.5,0.9905178976778317,0.9810357953556634,1.0
2436,0.4,0.5,0.5,0.9963597359735974,0.9927194719471948,1.0
2437,0.4,0.5,0.5,0.7597896278783752,0.9124066612017887,0.6071725945549618
2438,0.4,0.5,0.5,0.8704738275723756,0.8968901110191401,0.844057544125611
2439,0.4,0.5,0.5,0.9945861111777001,0.9891722223554003,1.0
2440,0.4,0.6,0.5,0.9472221407709094,0.8944442815418188,1.0
2441,0.4,0.6,0.5,0.8231895497612406,0.773508690865139,0.8728704086573422
2442,0.4,0.6,0.5,0.9090152549161252,0.9767941029208205,0.8412364069114299
2443,0.4,0.6,0.5,0.7472188570986372,0.9056826516871843,0.5887550625100901
2444,0.4,0.6,0.5,0.9922298141919362,0.9844596283838725,1.0
2445,0.4,0.6,0.5,0.9962996303397418,0.9925992606794835,1.0
2446,0.4,0.6,0.5,0.9925443276601525,0.9850886553203051,1.0
2447,0.4,0.6,0.5,0.8322327399882696,0.9435047378894248,0.7209607420871146
2448,0.4,0.6,0.5,0.8961979254732474,0.9444748812652285,0.8479209696812663
2449,0.4,0.6,0.5,0.9954794025024785,0.9909588050049569,1.0
2450,0.4,0.6,0.5,0.9751191563765095,0.950238312753019,1.0
2451,0.4,0.6,0.5,0.991747407942634,0.9834948158852681,1.0
2452,0.4,0.6,0.5,0.9894714737616813,0.9789429475233626,1.0
2453,0.4,0.6,0.5,0.9387770265836879,0.9887821008793238,0.8887719522880521
2454,0.4,0.6,0.5,0.995217536141311,0.9904350722826221,1.0
2455,0.4,0.6,0.5,0.9971871091735101,0.9943742183470201,1.0
2456,0.4,0.6,0.5,0.9974545072154273,0.9949090144308544,1.0
2457,0.4,0.6,0.5,0.8141551872333512,0.9888160921332134,0.639494282333489
2458,0.4,0.6,0.5,0.9939072043697802,0.9878144087395604,1.0
2459,0.4,0.6,0.5,0.8428187423600881,0.9917220660958155,0.6939154186243609
2460,0.4,0.7,0.5,0.768216792435225,0.8358349377095945,0.7005986471608555
2461,0.4,0.7,0.5,0.9956485148514851,0.9912970297029703,1.0
2462,0.4,0.7,0.5,0.9671012576835456,0.9342025153670911,1.0
2463,0.4,0.7,0.5,0.9947208939112777,0.9894417878225554,1.0
2464,0.4,0.7,0.5,0.9938723350918759,0.9877446701837517,1.0
2465,0.4,0.7,0.5,0.9975724153105465,0.9951448306210932,1.0
2466,0.4,0.7,0.5,0.8410580805044576,0.9406991500812404,0.7414170109276748
2467,0.4,0.7,0.5,0.995609306893498,0.991218613786996,1.0
2468,0.4,0.7,0.5,0.8315915332198041,0.9783759184599213,0.6848071479796869
2469,0.4,0.7,0.5,0.9964908811228679,0.9929817622457358,1.0
2470,0.4,0.7,0.5,0.9957392723808691,0.9914785447617381,1.0
2471,0.4,0.7,0.5,0.9955527729243512,0.9911055458487025,1.0
2472,0.4,0.7,0.5,0.9977730537759659,0.9955461075519318,1.0
2473,0.4,0.7,0.5,0.9464483748586565,0.8928967497173131,1.0
2474,0.4,0.7,0.5,0.7694659086218716,0.5389318172437432,1.0
2475,0.4,0.7,0.5,0.9970723210330082,0.9941446420660165,1.0
2476,0.4,0.7,0.5,0.9856597708938561,0.9713195417877122,1.0
2477,0.4,0.7,0.5,0.9335521113330818,0.8749252808733659,0.9921789417927979
2478,0.4,0.7,0.5,0.8442460211396081,0.6884920422792162,1.0
2479,0.4,0.7,0.5,0.8046287810400001,0.9594100451713282,0.6498475169086719
2480,0.4,0.8,0.5,0.7840898377647971,0.948724996458307,0.6194546790712873
2481,0.4,0.8,0.5,0.9920860113886192,0.9841720227772385,1.0
2482,0.4,0.8,0.5,0.993108384130743,0.986216768261486,1.0
2483,0.4,0.8,0.5,0.9929570316123134,0.9859140632246268,1.0
2484,0.4,0.8,0.5,0.9921396573027664,0.9842793146055329,1.0
2485,0.4,0.8,0.5,0.8125498024521667,0.9811318588250427,0.6439677460792905
2486,0.4,0.8,0.5,0.9902390463197841,0.9804780926395683,1.0
2487,0.4,0.8,0.5,0.4998349890005814,0.9996699669966997,1.1004462952916387e-08
2488,0.4,0.8,0.5,0.9996699669966996,0.9993399339933993,1.0
2489,0.4,0.8,0.5,0.9946458666711903,0.9892917333423805,1.0
2490,0.4,0.8,0.5,0.9176600355745201,0.8839506333115954,0.9513694378374448
2491,0.4,0.8,0.5,0.9942577253741601,0.9885154507483203,1.0
2492,0.4,0.8,0.5,0.995905552319938,0.991811104639876,1.0
2493,0.4,0.8,0.5,0.9350691216909943,0.9879545216254416,0.8821837217565469
2494,0.4,0.8,0.5,0.9322895126714337,0.9877535104033422,0.8768255149395252
2495,0.4,0.8,0.5,0.9895316550053771,0.9790633100107542,1.0
2496,0.4,0.8,0.5,0.9870581398102005,0.9846061376990597,0.9895101419213413
2497,0.4,0.8,0.5,0.9906381309270034,0.9812762618540067,1.0
2498,0.4,0.8,0.5,0.9993927392739272,0.9987854785478545,1.0
2499,0.4,0.8,0.5,0.9513281784969205,0.9026563569938411,1.0
2500,0.4,0.9,0.5,0.9911301602146365,0.982260320429273,1.0
2501,0.4,0.9,0.5,0.9064796075461106,0.9770696842311599,0.8358895308610613
2502,0.4,0.9,0.5,0.9941899816567094,0.9883799633134187,1.0
2503,0.4,0.9,0.5,0.9020521016242065,0.9938539190869401,0.8102502841614727
2504,0.4,0.9,0.5,0.9856992694449269,0.971398538889854,1.0
2505,0.4,0.9,0.5,0.987956202687481,0.9759124053749619,1.0
2506,0.4,0.9,0.5,0.9519491024225539,0.9838623081350732,0.9200358967100345
2507,0.4,0.9,0.5,0.9909907388222554,0.9819814776445109,1.0
2508,0.4,0.9,0.5,0.9955365347994185,0.991073069598837,1.0
2509,0.4,0.9,0.5,0.8479510641973347,0.9864757407208453,0.7094263876738239
2510,0.4,0.9,0.5,0.9945714747779293,0.9891429495558587,1.0
2511,0.4,0.9,0.5,0.9918443307535453,0.9836886615070906,1.0
2512,0.4,0.9,0.5,0.9122771812369621,0.988149988341924,0.8364043741320003
2513,0.4,0.9,0.5,0.9980671390668479,0.9961342781336956,1.0
2514,0.4,0.9,0.5,0.9966509885524861,0.9933019771049723,1.0
2515,0.4,0.9,0.5,0.4998395864269988,0.9996699669966997,9.205857297877225e-06
2516,0.4,0.9,0.5,0.9947394502392104,0.9894789004784209,1.0
2517,0.4,0.9,0.5,0.9970693069306931,0.9941386138613862,1.0
2518,0.4,0.9,0.5,0.8821299820028917,0.9729279075866993,0.7913320564190841
