,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
2169,0.4,0.1,0.25,0.8345720616878656,0.7556937625117618,0.9134503608639692
2170,0.4,0.1,0.25,0.4167938842641132,0.8335877684407096,8.751671748408185e-11
2171,0.4,0.1,0.25,0.4201680672268911,0.8403361344537813,8.376401424333343e-16
2172,0.4,0.1,0.25,0.7803311142328111,0.5606622284656222,1.0
2173,0.4,0.1,0.25,0.01736980833733271,0.0010000000000000002,0.03373961667466542
2174,0.4,0.1,0.25,0.6470224265656768,0.29404485313135365,1.0
2175,0.4,0.1,0.25,0.1711239817461464,0.3221650309766798,0.02008293251561299
2176,0.4,0.1,0.25,0.9303199623709102,0.8899873187557553,0.9706526059860651
2177,0.4,0.1,0.25,0.4716981132249645,0.9433962264150941,3.483486693545146e-11
2178,0.4,0.1,0.25,0.6963282347059558,0.3926564694119117,1.0
2179,0.4,0.1,0.25,0.9015288710100846,0.8364237869749918,0.9666339550451774
2180,0.4,0.2,0.25,0.7785265362916388,0.708119919939918,0.8489331526433597
2181,0.4,0.2,0.25,0.7598886345866592,0.5197772691733185,1.0
2182,0.4,0.2,0.25,0.9276681292981648,0.9673202008109559,0.8880160577853736
2183,0.4,0.2,0.25,0.6542273791095065,0.30845475821901297,1.0
2184,0.4,0.2,0.25,0.6620270848242342,0.5127686423551261,0.8112855272933425
2185,0.4,0.2,0.25,0.3906264520467947,0.346453633123853,0.4347992709697364
2186,0.4,0.2,0.25,0.9316596087920954,0.8633192175841908,1.0
2187,0.4,0.2,0.25,0.552714965941359,0.6007493810395673,0.5046805508431508
2188,0.4,0.2,0.25,0.4485604300104846,0.3572657319884345,0.5398551280325348
2189,0.4,0.2,0.25,0.7439254893746056,0.4878509787492111,1.0
2190,0.4,0.2,0.25,0.7627030171078119,0.5254060342156237,1.0
2191,0.4,0.2,0.25,0.7874910897264547,0.5749821794529093,1.0
2192,0.4,0.2,0.25,0.9299220919229993,0.8598441838459986,1.0
2193,0.4,0.2,0.25,0.7638622393560404,0.5277244787120807,1.0
2194,0.4,0.2,0.25,0.6747194073221031,0.3494388146442062,1.0
2195,0.4,0.2,0.25,0.9824953654799626,0.9829316189537504,0.9820591120061748
2196,0.4,0.2,0.25,0.8317312385231063,0.7551288898938786,0.9083335871523339
2197,0.4,0.2,0.25,0.9449048361507172,0.9214737148682104,0.968335957433224
2198,0.4,0.2,0.25,0.7773627671503867,0.5547255343007732,1.0
2199,0.4,0.2,0.25,0.3184815458393417,0.6369630899885675,1.6901157739538744e-09
2200,0.4,0.3,0.25,0.7181409157559333,0.7300965410935156,0.7061852904183509
2201,0.4,0.3,0.25,0.7431703370431763,0.48634067408635256,1.0
2202,0.4,0.3,0.25,0.9834733508957076,0.9705242200844431,0.9964224817069723
2203,0.4,0.3,0.25,0.7285575353458125,0.622414833040013,0.8347002376516119
2204,0.4,0.3,0.25,0.5958435391692263,0.8299072538109858,0.3617798245274667
2205,0.4,0.3,0.25,0.4070785095645468,0.3190258261257508,0.49513119300334274
2206,0.4,0.3,0.25,0.7099178507622883,0.4198357015245765,1.0
2207,0.4,0.3,0.25,0.8447010594507052,0.6894021189014105,1.0
2208,0.4,0.3,0.25,0.4298074719232139,0.3044278463447326,0.5551870975016953
2209,0.4,0.3,0.25,0.8674705676342644,0.734941135268529,1.0
2210,0.4,0.3,0.25,0.6807194419899173,0.3614388839798346,1.0
2211,0.4,0.3,0.25,0.9324220071294789,0.9011461623961621,0.9636978518627956
2212,0.4,0.3,0.25,0.822915372564486,0.6458307451289719,1.0
2213,0.4,0.3,0.25,0.9449823122579747,0.9142160523177417,0.9757485721982077
2214,0.4,0.3,0.25,0.8971759751292909,0.8883369540572932,0.9060149962012887
2215,0.4,0.3,0.25,0.8249132257047231,0.6498264514094464,1.0
2216,0.4,0.3,0.25,0.9474156751395197,0.9025737046570378,0.9922576456220018
2217,0.4,0.3,0.25,0.45454545454545425,0.9090909090909084,1.294103713078698e-16
2218,0.4,0.3,0.25,0.9049639788919883,0.8099279577839765,1.0
2219,0.4,0.3,0.25,0.9327585361283167,0.9266922810661128,0.9388247911905206
2220,0.4,0.4,0.25,0.7088860013489655,0.4177720026979311,1.0
2221,0.4,0.4,0.25,0.33256473625061933,0.6651214128035321,8.059697706589801e-06
2222,0.4,0.4,0.25,0.8086277719806652,0.6172555439613302,1.0
2223,0.4,0.4,0.25,0.8927990239534986,0.8320627117570694,0.9535353361499278
2224,0.4,0.4,0.25,0.16430839607097025,0.3050729840331554,0.023543808108785112
2225,0.4,0.4,0.25,0.23069577596151278,0.4613915496553838,2.2676417533081434e-09
2226,0.4,0.4,0.25,0.6204874574890271,0.3429323528385385,0.8980425621395158
2227,0.4,0.4,0.25,0.8739718102493894,0.80167444781957,0.946269172679209
2228,0.4,0.4,0.25,0.6111178221269802,0.459787886241166,0.7624477580127944
2229,0.4,0.4,0.25,0.0332099488177554,0.0010000000000000002,0.0654198976355108
2230,0.4,0.4,0.25,0.8923627412096706,0.8410230815490034,0.9437024008703377
2231,0.4,0.4,0.25,0.8540460434633423,0.7080920869266847,1.0
2232,0.4,0.4,0.25,0.013440655724003468,0.0010000000000000002,0.025881311448006934
2233,0.4,0.4,0.25,0.5373974106227226,0.61620331178066,0.45859150946478516
2234,0.4,0.4,0.25,0.8901040962902682,0.8015190476190479,0.9786891449614885
2235,0.4,0.4,0.25,0.9270630019106847,0.8934263571061292,0.9606996467152402
2236,0.4,0.4,0.25,0.8235455476423218,0.6470910952846436,1.0
2237,0.4,0.4,0.25,0.8255153119093932,0.6510306238187863,1.0
2238,0.4,0.4,0.25,0.7585551374449548,0.6391304777264589,0.8779797971634509
2239,0.4,0.4,0.25,0.8486397127126857,0.7230861384870041,0.9741932869383673
2240,0.4,0.5,0.25,0.535669305180248,0.4837067518625884,0.5876318584979077
2241,0.4,0.5,0.25,0.0005549416406832594,0.0010000000000000002,0.00010988328136651848
2242,0.4,0.5,0.25,0.9780634363024615,0.9802087947229905,0.9759180778819325
2243,0.4,0.5,0.25,0.44642857142857156,0.8928571428571431,0.0
2244,0.4,0.5,0.25,0.8269449321761941,0.6538898643523883,1.0
2245,0.4,0.5,0.25,0.9390354656716214,0.8780709313432429,1.0
2246,0.4,0.5,0.25,0.870758824540286,0.7963780194142397,0.9451396296663324
2247,0.4,0.5,0.25,0.6427389777754989,0.28547795555099786,1.0
2248,0.4,0.5,0.25,0.8360711582863959,0.8741226961189026,0.7980196204538892
2249,0.4,0.5,0.25,0.30088114881079475,0.16215375701183526,0.43960854060975424
2250,0.4,0.5,0.25,0.4680177427378565,0.6317818581226519,0.30425362735306116
2251,0.4,0.5,0.25,0.9017555883499977,0.8487388333574776,0.9547723433425179
2252,0.4,0.5,0.25,0.0005437501842010858,0.0010000000000000002,8.750036840217134e-05
2253,0.4,0.5,0.25,0.1289131585406247,0.2577878429298864,3.847415136301787e-05
2254,0.4,0.5,0.25,0.7565600756072425,0.513120151214485,1.0
2255,0.4,0.5,0.25,0.722402712043841,0.643349430697728,0.8014559933899539
2256,0.4,0.5,0.25,0.6498653636923442,0.29973072738468837,1.0
2257,0.4,0.5,0.25,0.7532402295559855,0.6181686111417093,0.8883118479702617
2258,0.4,0.5,0.25,0.6977066700260881,0.3954133400521761,1.0
2259,0.4,0.5,0.25,0.8236589411969978,0.8024826596725164,0.8448352227214792
2260,0.4,0.6,0.25,0.14925373506132758,0.29850746268656714,7.436088037919101e-09
2261,0.4,0.6,0.25,0.9773339497611344,0.9546678995222688,1.0
2262,0.4,0.6,0.25,0.8151962673017965,0.8392545508231785,0.7911379837804144
2263,0.4,0.6,0.25,0.723799183924184,0.44759836784836793,1.0
2264,0.4,0.6,0.25,0.8414010538276684,0.6828021076553367,1.0
2265,0.4,0.6,0.25,0.301644959423548,0.5795236418683963,0.023766276978699694
2266,0.4,0.6,0.25,0.7919137177023066,0.5838274354046131,1.0
2267,0.4,0.6,0.25,0.18914694839462665,0.29218234743284516,0.0861115493564081
2268,0.4,0.6,0.25,0.2253269795082931,0.45026326775205694,0.00039069126452930073
2269,0.4,0.6,0.25,0.6842130513052277,0.36842610261045533,1.0
2270,0.4,0.6,0.25,0.7048980818368702,0.48256785583558487,0.9272283078381555
2271,0.4,0.6,0.25,0.7672835631805861,0.5345671263611722,1.0
2272,0.4,0.6,0.25,0.6053405914363754,0.4520794581088441,0.7586017247639069
2273,0.4,0.6,0.25,0.6059585938209401,0.49254901711479276,0.7193681705270873
2274,0.4,0.6,0.25,0.7017063335955941,0.4034126671911881,1.0
2275,0.4,0.6,0.25,0.787947718003698,0.8203192287812502,0.7555762072261458
2276,0.4,0.6,0.25,0.796200606561122,0.592401213122244,1.0
2277,0.4,0.6,0.25,0.9433866420759371,0.97079286817825,0.9159804159736242
2278,0.4,0.6,0.25,0.6997124391323595,0.39942487826471884,1.0
2279,0.4,0.6,0.25,0.6837047993709539,0.36740959874190776,1.0
2280,0.4,0.7,0.25,0.5468147180363059,0.5498230081883927,0.5438064278842191
2281,0.4,0.7,0.25,0.8331275580215978,0.6662551160431954,1.0
2282,0.4,0.7,0.25,0.7328156756026787,0.4656313512053573,1.0
2283,0.4,0.7,0.25,0.4761904761904771,0.9523809523809526,1.6484498951048939e-15
2284,0.4,0.7,0.25,0.8464346078887586,0.7743283174304398,0.9185408983470773
2285,0.4,0.7,0.25,0.4540489087372168,0.3138627417563293,0.5942350757181044
2286,0.4,0.7,0.25,0.8870257628509692,0.7740515257019385,1.0
2287,0.4,0.7,0.25,0.2931118399246389,0.5859765959742144,0.0002470838750634178
2288,0.4,0.7,0.25,0.9042888563049853,0.8085777126099708,1.0
2289,0.4,0.7,0.25,0.914494592905641,0.8838279856932587,0.9451612001180233
2290,0.4,0.7,0.25,0.3571428571428571,0.7142857142857142,0.0
2291,0.4,0.7,0.25,0.20661157132339514,0.413223140495868,2.1509222597471123e-09
2292,0.4,0.7,0.25,0.770005247383676,0.6970180400765505,0.8429924546908016
2293,0.4,0.7,0.25,0.7064147296370369,0.7629643230612406,0.649865136212833
2294,0.4,0.7,0.25,0.22950897369017637,0.4590020815358687,1.5865844484038347e-05
2295,0.4,0.7,0.25,0.3523160017389318,0.704621582925449,1.0420552414570442e-05
2296,0.4,0.7,0.25,0.8365719086792747,0.9045287801294684,0.7686150372290811
2297,0.4,0.7,0.25,0.9336307663030241,0.9300421931548853,0.9372193394511629
2298,0.4,0.7,0.25,0.8901930532965239,0.8421322915130967,0.9382538150799511
2299,0.4,0.7,0.25,0.9073030890208124,0.8929319182373926,0.9216742598042321
2300,0.4,0.8,0.25,0.48101506099326075,0.9620301219815783,4.943207880063009e-12
2301,0.4,0.8,0.25,0.7363372582270364,0.8139849985663556,0.6586895178877172
2302,0.4,0.8,0.25,0.381679389312977,0.763358778625954,0.0
2303,0.4,0.8,0.25,0.8583541501140688,0.7902821169136779,0.9264261833144598
2304,0.4,0.8,0.25,0.7090172621173386,0.41803452423467724,1.0
2305,0.4,0.8,0.25,0.8142024165536235,0.628404833107247,1.0
2306,0.4,0.8,0.25,0.8610669208993709,0.7221338417987416,1.0
2307,0.4,0.8,0.25,0.7694467704145125,0.538893540829025,1.0
2308,0.4,0.8,0.25,0.4944039995014554,0.9888079984469038,5.560070510483387e-10
2309,0.4,0.8,0.25,0.8766801619433199,0.7533603238866398,1.0
2310,0.4,0.8,0.25,0.40006236559247993,0.8001247311827956,2.164313635718192e-12
2311,0.4,0.8,0.25,0.8128324044585986,0.6256648089171973,1.0
2312,0.4,0.8,0.25,0.7459039336869155,0.4918078673738311,1.0
2313,0.4,0.8,0.25,0.9427258491407589,0.9806824768191106,0.904769221462407
2314,0.4,0.8,0.25,0.458519599682799,0.9170391993327776,3.2820419067676925e-11
2315,0.4,0.8,0.25,0.23271062680246826,0.4653227559226255,9.849768231102821e-05
2316,0.4,0.8,0.25,0.1619336527557649,0.286065493246009,0.03780181226552081
2317,0.4,0.8,0.25,0.9530953306051317,0.9142507645259939,0.9919398966842695
2318,0.4,0.8,0.25,0.6863595892287434,0.37271917845748687,1.0
2319,0.4,0.8,0.25,0.6531467268685489,0.5062783911378758,0.800015062599222
2320,0.4,0.9,0.25,0.7868604003489248,0.6468127675380747,0.9269080331597749
2321,0.4,0.9,0.25,0.8907074693152455,0.7814149386304908,1.0
2322,0.4,0.9,0.25,0.2590673575129538,0.5181347150259068,7.660538869913581e-16
2323,0.4,0.9,0.25,0.44642869286808246,0.8928571428571425,2.4287902244587064e-07
2324,0.4,0.9,0.25,0.8295904457088668,0.6591808914177335,1.0
2325,0.4,0.9,0.25,0.9136166834525541,0.8654449271090949,0.9617884397960134
2326,0.4,0.9,0.25,0.4587155964937264,0.9174311926605507,3.269020999498625e-10
2327,0.4,0.9,0.25,0.7903615782400012,0.5807231564800024,1.0
2328,0.4,0.9,0.25,0.3813547750656384,0.7627032399125426,6.310218734262296e-06
2329,0.4,0.9,0.25,0.4604296815176261,0.9179546484931563,0.0029047145420957998
2330,0.4,0.9,0.25,0.8970249135524726,0.7940498271049452,1.0
2331,0.4,0.9,0.25,0.4504504504504507,0.9009009009009008,5.000629540082476e-16
2332,0.4,0.9,0.25,0.7918252361286227,0.7143821445467216,0.8692683277105236
2333,0.4,0.9,0.25,0.8962294173405488,0.8155629000450123,0.9768959346360854
2334,0.4,0.9,0.25,0.9639161178938286,0.9785089349271058,0.9493233008605514
2335,0.4,0.9,0.25,0.0005074790351753323,0.0010000000000000002,1.4958070350664284e-05
2336,0.4,0.9,0.25,0.16213743954636456,0.32160875427860175,0.002666124814127354
2337,0.4,0.9,0.25,0.1783512797395228,0.35667683443484155,2.57250442040761e-05
2338,0.4,0.9,0.25,0.435413798626218,0.8708275898078537,7.44458226916341e-09
2339,0.4,0.9,0.25,0.37878787878787884,0.7575757575757577,0.0
2340,0.4,0.1,0.5,0.7836840393489486,0.5673680786978973,1.0
2341,0.4,0.1,0.5,0.7367224931431692,0.6082527579324943,0.865192228353844
2342,0.4,0.1,0.5,0.1817884680118003,0.32493198840048193,0.03864494762311863
2343,0.4,0.1,0.5,0.7250533475869798,0.4501066951739597,1.0
2344,0.4,0.1,0.5,0.8428984165316764,0.6857968330633527,1.0
2345,0.4,0.1,0.5,0.8792932530401156,0.9174692946421944,0.8411172114380369
2346,0.4,0.1,0.5,0.6817343118502539,0.36346862370050775,1.0
2347,0.4,0.1,0.5,0.6633731134035705,0.3354760191090972,0.991270207698044
2348,0.4,0.1,0.5,0.7362739235206676,0.6464319747785884,0.8261158722627467
2349,0.4,0.1,0.5,0.7696995616990212,0.5393991233980423,1.0
2350,0.4,0.1,0.5,0.6359283386266986,0.48399168302027845,0.7878649942331187
2351,0.4,0.1,0.5,0.669660038676742,0.3393200773534839,1.0
2352,0.4,0.1,0.5,0.18770032459189617,0.3109328604623866,0.06446778872140572
2353,0.4,0.1,0.5,0.817430080957643,0.634860161915286,1.0
2354,0.4,0.1,0.5,0.7652053980954691,0.5304107961909381,1.0
2355,0.4,0.1,0.5,0.96564489143613,0.9419932047350181,0.9892965781372417
2356,0.4,0.1,0.5,0.9280625514695602,0.8861143455985097,0.9700107573406107
2357,0.4,0.1,0.5,0.35431869077038547,0.7086373798345629,1.706208112295382e-09
2358,0.4,0.1,0.5,0.9387329075004679,0.8999758687258687,0.9774899462750671
2359,0.4,0.1,0.5,0.7449957972841761,0.4899915945683521,1.0
2360,0.4,0.2,0.5,0.8003022358523155,0.7912635545493132,0.809340917155318
2361,0.4,0.2,0.5,0.9088759281543983,0.8749719489765257,0.942779907332271
2362,0.4,0.2,0.5,0.7480618768024888,0.7212947663056034,0.7748289872993742
2363,0.4,0.2,0.5,0.8675987234436603,0.7792542106707014,0.9559432362166191
2364,0.4,0.2,0.5,0.6598556756141629,0.3197113512283257,1.0
2365,0.4,0.2,0.5,0.7953188164274138,0.5906376328548275,1.0
2366,0.4,0.2,0.5,0.5864198797034834,0.4289610632657744,0.7438786961411925
2367,0.4,0.2,0.5,0.72432542523329,0.44865085046658015,1.0
2368,0.4,0.2,0.5,0.12020583975863798,0.2139623072659846,0.026449372251291358
2369,0.4,0.2,0.5,0.3537183626814129,0.20398203859805766,0.5034546867647681
2370,0.4,0.2,0.5,0.716184563334775,0.4323691266695499,1.0
2371,0.4,0.2,0.5,0.8664398087317907,0.7328796174635814,1.0
2372,0.4,0.2,0.5,0.09166811141618927,0.030310117154811717,0.15302610567756683
2373,0.4,0.2,0.5,0.7410323463478187,0.4820646926956374,1.0
2374,0.4,0.2,0.5,0.867734909945538,0.735469819891076,1.0
2375,0.4,0.2,0.5,0.25014057563521225,0.4992623281255607,0.0010188231448638155
2376,0.4,0.2,0.5,0.7090884725132522,0.4181769450265046,1.0
2377,0.4,0.2,0.5,0.7507349425089607,0.6647169744305905,0.8367529105873308
2378,0.4,0.2,0.5,0.85425115629669,0.8841900695340109,0.8243122430593691
2379,0.4,0.2,0.5,0.0005007363479360609,0.0010000000000000002,1.472695872121547e-06
2380,0.4,0.3,0.5,0.9303709649898397,0.8607419299796796,1.0
2381,0.4,0.3,0.5,0.19576548857767337,0.26599096295884955,0.12554001419649718
2382,0.4,0.3,0.5,0.5734478557308796,0.42115893131374643,0.7257367801480128
2383,0.4,0.3,0.5,0.835738360063438,0.6714767201268761,1.0
2384,0.4,0.3,0.5,0.9282100402790059,0.8564200805580119,1.0
2385,0.4,0.3,0.5,0.7645445879656406,0.5290891759312812,1.0
2386,0.4,0.3,0.5,0.825055319036955,0.65011063807391,1.0
2387,0.4,0.3,0.5,0.8330482347464372,0.6660964694928745,1.0
2388,0.4,0.3,0.5,0.8933313734129891,0.7866627468259783,1.0
2389,0.4,0.3,0.5,0.3355707448752624,0.6711409395973157,5.501532091422197e-07
2390,0.4,0.3,0.5,0.7142882324320093,0.4285764648640187,1.0
2391,0.4,0.3,0.5,0.8226587176264596,0.6453174352529192,1.0
2392,0.4,0.3,0.5,0.6860842514923411,0.3721685029846823,1.0
2393,0.4,0.3,0.5,0.6728593317696422,0.3457186635392844,1.0
2394,0.4,0.3,0.5,0.9757898273020784,0.9593089785080076,0.9922706760961493
2395,0.4,0.3,0.5,0.9725846754743139,0.9630421533952402,0.9821271975533876
2396,0.4,0.3,0.5,0.6592803758691119,0.31856075173822374,1.0
2397,0.4,0.3,0.5,0.6290547274162783,0.478608690983917,0.7795007638486396
2398,0.4,0.3,0.5,0.6611088997462642,0.5431533565117509,0.7790644429807774
2399,0.4,0.3,0.5,0.8076137403496537,0.6152274806993074,1.0
2400,0.4,0.4,0.5,0.8087004001853972,0.6174008003707944,1.0
2401,0.4,0.4,0.5,0.4904759593650584,0.9809519187212836,8.833132836283398e-12
2402,0.4,0.4,0.5,0.7608483495826837,0.6561440245983862,0.8655526745669812
2403,0.4,0.4,0.5,0.8031283807872711,0.6123108093528945,0.9939459522216476
2404,0.4,0.4,0.5,0.4001021505380279,0.8002043010752692,7.865393521673998e-13
2405,0.4,0.4,0.5,0.7662400370970447,0.644857629585663,0.8876224446084264
2406,0.4,0.4,0.5,0.663036022329753,0.33686655656805353,0.9892054880914525
2407,0.4,0.4,0.5,0.9453212280511651,0.925451068624057,0.9651913874782733
2408,0.4,0.4,0.5,0.8343070071391108,0.7534830688208534,0.9151309454573682
2409,0.4,0.4,0.5,0.6623109024862992,0.32462180497259846,1.0
2410,0.4,0.4,0.5,0.7940005837529058,0.5880011675058116,1.0
2411,0.4,0.4,0.5,0.7818474533233724,0.6837427340086684,0.8799521726380762
2412,0.4,0.4,0.5,0.20074002677489447,0.4014800535475235,2.265468368456425e-12
2413,0.4,0.4,0.5,0.854134636552071,0.7082692731041419,1.0
2414,0.4,0.4,0.5,0.6691914101269533,0.3383828202539065,1.0
2415,0.4,0.4,0.5,0.8343460323696335,0.6686920647392669,1.0
2416,0.4,0.4,0.5,0.8755737729351365,0.7511475458702729,1.0
2417,0.4,0.4,0.5,0.6555427620166261,0.3110855240332522,1.0
2418,0.4,0.4,0.5,0.9572551977889063,0.9446121593291408,0.969898236248672
2419,0.4,0.4,0.5,0.8371045668726556,0.674209133745311,1.0
2420,0.4,0.5,0.5,0.6694561079729656,0.529869207632181,0.8090430083137502
2421,0.4,0.5,0.5,0.7631675645012652,0.5263351290025304,1.0
2422,0.4,0.5,0.5,0.20408504327272575,0.3081680228477375,0.100002063697714
2423,0.4,0.5,0.5,0.7694285895704653,0.6786247176431556,0.860232461497775
2424,0.4,0.5,0.5,0.6462839892481222,0.2925679784962445,1.0
2425,0.4,0.5,0.5,0.192901027028987,0.34582811556512555,0.03997393849284849
2426,0.4,0.5,0.5,0.7161720744454896,0.43234414889097916,1.0
2427,0.4,0.5,0.5,0.9725542320305991,0.9621346776201146,0.9829737864410837
2428,0.4,0.5,0.5,0.47046950987385383,0.3306972431312045,0.6102417766165031
2429,0.4,0.5,0.5,0.8241003877519557,0.8056436591875402,0.8425571163163712
2430,0.4,0.5,0.5,0.9577020927970574,0.9683864306893722,0.9470177549047425
2431,0.4,0.5,0.5,0.9199586415762886,0.8399172831525772,1.0
2432,0.4,0.5,0.5,0.7264298758563015,0.6045972530850818,0.848262498627521
2433,0.4,0.5,0.5,0.7949527333180919,0.5899054666361839,1.0
2434,0.4,0.5,0.5,0.8545846035695636,0.80660260498975,0.9025666021493771
2435,0.4,0.5,0.5,0.7885668154515812,0.7388937310349912,0.8382398998681714
2436,0.4,0.5,0.5,0.9187916930765637,0.9159050293231084,0.9216783568300191
2437,0.4,0.5,0.5,0.7510050541378628,0.6033123066693988,0.8986978016063266
2438,0.4,0.5,0.5,0.6450347087540248,0.2900694175080496,1.0
2439,0.4,0.5,0.5,0.745547156707335,0.4910943134146699,1.0
2440,0.4,0.6,0.5,0.357451190897265,0.7149023638232278,1.7971302209337145e-08
2441,0.4,0.6,0.5,0.922216461965566,0.9321663896133764,0.9122665343177556
2442,0.4,0.6,0.5,0.17255032624436037,0.3450979696467062,2.682842014558225e-06
2443,0.4,0.6,0.5,0.7078770757139518,0.5989986816250801,0.8167554698028234
2444,0.4,0.6,0.5,0.7844827291756868,0.7025311006605971,0.8664343576907765
2445,0.4,0.6,0.5,0.7000298682112247,0.4000597364224494,1.0
2446,0.4,0.6,0.5,0.8974059107334724,0.8228260419969942,0.9719857794699508
2447,0.4,0.6,0.5,0.49504950515897006,0.9900990099009905,4.169496387040894e-10
2448,0.4,0.6,0.5,0.8058398800916032,0.7179031490146554,0.8937766111685511
2449,0.4,0.6,0.5,0.8004301581675383,0.6008603163350765,1.0
2450,0.4,0.6,0.5,0.7673489449680739,0.6566971547245595,0.8780007352115883
2451,0.4,0.6,0.5,0.8479501771696797,0.7701573878318062,0.9257429665075532
2452,0.4,0.6,0.5,0.6837419079184328,0.3674838158368655,1.0
2453,0.4,0.6,0.5,0.4427649602277008,0.8855299199325755,5.228261314623358e-10
2454,0.4,0.6,0.5,0.5981400767157165,0.4275149292553568,0.7687652241760762
2455,0.4,0.6,0.5,0.9726402461235765,0.9791486744334055,0.9661318178137475
2456,0.4,0.6,0.5,0.6552534379657561,0.31050687593151216,1.0
2457,0.4,0.6,0.5,0.000504822296944677,0.0010000000000000002,9.644593889353754e-06
2458,0.4,0.6,0.5,0.5890296215675312,0.3437107711001743,0.8343484720348882
2459,0.4,0.6,0.5,0.9727893054647013,0.98622597553873,0.9593526353906726
2460,0.4,0.7,0.5,0.801891350419054,0.603782700838108,1.0
2461,0.4,0.7,0.5,0.8431769331403348,0.760186553950556,0.9261673123301136
2462,0.4,0.7,0.5,0.8845611534079112,0.8856820277554547,0.8834402790603678
2463,0.4,0.7,0.5,0.8057706167358327,0.6115412334716654,1.0
2464,0.4,0.7,0.5,0.6634990728666911,0.3269981457333822,1.0
2465,0.4,0.7,0.5,0.940269118493268,0.922570866668726,0.95796737031781
2466,0.4,0.7,0.5,0.45454545454547435,0.9090909090909091,3.963380549680077e-14
2467,0.4,0.7,0.5,0.5654713351303479,0.37345698527760957,0.7574856849830861
2468,0.4,0.7,0.5,0.7997018444773853,0.7077541371158392,0.8916495518389315
2469,0.4,0.7,0.5,0.8228469809760133,0.6456939619520266,1.0
2470,0.4,0.7,0.5,0.8751561740171324,0.7503123480342648,1.0
2471,0.4,0.7,0.5,0.9061064588184876,0.9144444444444444,0.8977684731925308
2472,0.4,0.7,0.5,0.8169058643033895,0.9166478701903659,0.7171638584164131
2473,0.4,0.7,0.5,0.8558310530817907,0.7116621061635816,1.0
2474,0.4,0.7,0.5,0.7061165389768718,0.41223307795374353,1.0
2475,0.4,0.7,0.5,0.6362239469734846,0.2724478939469692,1.0
2476,0.4,0.7,0.5,0.872268407011167,0.8015756109144606,0.9429612031078736
2477,0.4,0.7,0.5,0.9839006022245549,0.9853944217951206,0.9824067826539891
2478,0.4,0.7,0.5,0.897754386571236,0.8423254047381664,0.9531833684043055
2479,0.4,0.7,0.5,0.7985778144933223,0.7332461456233899,0.8639094833632548
2480,0.4,0.8,0.5,0.8259675085413769,0.6519350170827537,1.0
2481,0.4,0.8,0.5,0.7551299548336642,0.6791026398165406,0.8311572698507877
2482,0.4,0.8,0.5,0.7311759077553761,0.4623518155107522,1.0
2483,0.4,0.8,0.5,0.5310213184578769,0.3663795527545838,0.69566308416117
2484,0.4,0.8,0.5,0.4548165137684568,0.9096330275229363,1.3977240198581598e-11
2485,0.4,0.8,0.5,0.8273073107690526,0.7613060857344074,0.8933085358036978
2486,0.4,0.8,0.5,0.6701852803216907,0.3403705606433814,1.0
2487,0.4,0.8,0.5,0.37313432835821025,0.7462686567164176,2.877328005486864e-15
2488,0.4,0.8,0.5,0.49055361437237194,0.9811072283698962,3.748477130545898e-10
2489,0.4,0.8,0.5,0.3759398505984248,0.7518796992481205,1.948729073941724e-09
2490,0.4,0.8,0.5,0.4716981132079914,0.9433962264150947,8.880377914503394e-13
2491,0.4,0.8,0.5,0.2323383444502664,0.46445398055863174,0.00022270834190109742
2492,0.4,0.8,0.5,0.864520260770407,0.7290405215408139,1.0
2493,0.4,0.8,0.5,0.6602132355824152,0.5114663685451476,0.8089601026196828
2494,0.4,0.8,0.5,0.84389893484847,0.9568188631347325,0.7309790065622074
2495,0.4,0.8,0.5,0.949408582239399,0.9787028143301021,0.9201143501486959
2496,0.4,0.8,0.5,0.43009260980297126,0.8601851851851843,3.4420758256159535e-08
2497,0.4,0.8,0.5,0.35178382844426187,0.7032352093265015,0.00033244756202217564
2498,0.4,0.8,0.5,0.9473332627121431,0.9505902611327419,0.9440762642915443
2499,0.4,0.8,0.5,0.40078419676201427,0.8015677419354839,6.515885446793195e-07
2500,0.4,0.9,0.5,0.4728954096461748,0.9457872682872682,3.5510050813860235e-06
2501,0.4,0.9,0.5,0.4921796153034973,0.8885144332863241,0.09584479732067049
2502,0.4,0.9,0.5,0.7134877475981575,0.426975495196315,1.0
2503,0.4,0.9,0.5,0.8548746139957843,0.8009731791287703,0.9087760488627983
2504,0.4,0.9,0.5,0.7740231062033149,0.5715921598361716,0.9764540525704584
2505,0.4,0.9,0.5,0.7253269964692673,0.45065399293853464,1.0
2506,0.4,0.9,0.5,0.7745594123510928,0.7628470672381613,0.7862717574640244
2507,0.4,0.9,0.5,0.2644330956823823,0.5275887581081851,0.0012774332565795854
2508,0.4,0.9,0.5,0.8872578935664875,0.787382886685658,0.987132900447317
2509,0.4,0.9,0.5,0.35202061153820374,0.7039971911038091,4.403197259843506e-05
2510,0.4,0.9,0.5,0.7803034634480244,0.5606069268960489,1.0
2511,0.4,0.9,0.5,0.3676470589212255,0.7352941176470582,1.9539277996509046e-10
2512,0.4,0.9,0.5,0.9592120804895353,0.948702052664317,0.9697221083147537
2513,0.4,0.9,0.5,0.3289473684210528,0.6578947368421052,4.0685047923242715e-16
2514,0.4,0.9,0.5,0.7874167550933289,0.7223570460340674,0.8524764641525905
