,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
2256,0.4,0.5,0.25,0.6114778625883918,0.5626942439026221,0.6602614812741614
2257,0.4,0.5,0.25,0.8168216329887488,0.9105911373248333,0.7230521286526643
2258,0.4,0.5,0.25,0.9416907575470266,0.891537514845037,0.9918440002490161
2259,0.4,0.5,0.25,0.7629550153559064,0.8849049361923862,0.6410050945194264
2260,0.4,0.6,0.25,0.9771657573613288,0.9913729372937289,0.9629585774289288
2261,0.4,0.6,0.25,0.9636704892076153,0.9750623327360428,0.9522786456791877
2262,0.4,0.6,0.25,0.947297077922078,0.894594155844156,1.0
2263,0.4,0.6,0.25,0.9504580970112033,0.9612693075457343,0.9396468864766724
2264,0.4,0.6,0.25,0.9602933875593782,0.9757180024113202,0.9448687727074361
2265,0.4,0.6,0.25,0.8810672324388928,0.7621344648777856,1.0
2266,0.4,0.6,0.25,0.8333337816122339,0.8337919970931822,0.8328755661312855
2267,0.4,0.6,0.25,0.43082326359187584,0.8616465271637687,1.9983026344760902e-11
2268,0.4,0.6,0.25,0.9464398889734364,0.9429989934542473,0.9498807844926257
2269,0.4,0.6,0.25,0.9271216781478469,0.951696635844631,0.9025467204510628
2270,0.4,0.6,0.25,0.5700192878451223,0.8241338574333112,0.3159047182569334
2271,0.4,0.6,0.25,0.9308866620444245,0.9061709363489066,0.9556023877399425
2272,0.4,0.6,0.25,0.9169652243437509,0.833930448687502,1.0
2273,0.4,0.6,0.25,0.9928195199218204,0.9924917491749176,0.9931472906687231
2274,0.4,0.6,0.25,0.8985913670128858,0.8588344525844529,0.9383482814413185
2275,0.4,0.6,0.25,0.787947718003698,0.8203192287812502,0.7555762072261458
2276,0.4,0.6,0.25,0.46152402687119537,0.5739621005110442,0.3490859532313465
2277,0.4,0.6,0.25,0.9671734866834566,0.9879682539682537,0.9463787193986595
2278,0.4,0.6,0.25,0.8842521289849535,0.7685042579699071,1.0
2279,0.4,0.6,0.25,0.9396801118399156,0.947105009390024,0.9322552142898073
2280,0.4,0.7,0.25,0.9862573768340657,0.9890641481623889,0.9834506055057426
2281,0.4,0.7,0.25,0.9889553491925817,0.9828059276515884,0.995104770733575
2282,0.4,0.7,0.25,0.9419369899403476,0.917268226167309,0.9666057537133861
2283,0.4,0.7,0.25,0.9855808395315881,0.9731645408972648,0.9979971381659115
2284,0.4,0.7,0.25,0.9343391111629216,0.9215278163902015,0.9471504059356417
2285,0.4,0.7,0.25,0.8768531494740933,0.8720765543154351,0.8816297446327516
2286,0.4,0.7,0.25,0.9549464631089043,0.9731872216347847,0.9367057045830239
2287,0.4,0.7,0.25,0.8859507746662534,0.9364234189930418,0.835478130339465
2288,0.4,0.7,0.25,0.9709828504210365,0.9610613227118079,0.9809043781302651
2289,0.4,0.7,0.25,0.9462822781126732,0.9781354522006821,0.9144291040246642
2290,0.4,0.7,0.25,0.9754745202386712,0.9509490404773423,1.0
2291,0.4,0.7,0.25,0.485436893552909,0.9708737864077661,6.980518084861073e-10
2292,0.4,0.7,0.25,0.960399047684447,0.9583834264240009,0.962414668944893
2293,0.4,0.7,0.25,0.9470405500327737,0.9520767195767197,0.9420043804888276
2294,0.4,0.7,0.25,0.8335980001641611,0.7978717515982361,0.8693242487300861
2295,0.4,0.7,0.25,0.4171568777985357,0.8343137254901962,3.01068751891916e-08
2296,0.4,0.7,0.25,0.9455653340495271,0.911186785766225,0.9799438823328293
2297,0.4,0.7,0.25,0.9369379520969041,0.9641932596507095,0.9096826445430987
2298,0.4,0.7,0.25,0.9669571773101673,0.9757705010935127,0.9581438535268217
2299,0.4,0.7,0.25,0.9617970145114392,0.9235940290228783,1.0
2300,0.4,0.8,0.25,0.4571961321103606,0.8393676272470165,0.07502463697370464
2301,0.4,0.8,0.25,0.9777912055363844,0.9558543417366948,0.9997280693360739
2302,0.4,0.8,0.25,0.9108685477580366,0.9324251248250542,0.889311970691019
2303,0.4,0.8,0.25,0.9732677909093005,0.946535581818601,1.0
2304,0.4,0.8,0.25,0.9087633328526035,0.9620110939811505,0.8555155717240566
2305,0.4,0.8,0.25,0.8837974051406172,0.8196920680763509,0.9479027422048836
2306,0.4,0.8,0.25,0.8842997287382488,0.8168813816455704,0.9517180758309272
2307,0.4,0.8,0.25,0.9648063923192305,0.9756487413447225,0.9539640432937386
2308,0.4,0.8,0.25,0.9662203314272717,0.9586901306240928,0.9737505322304506
2309,0.4,0.8,0.25,0.9339092297044462,0.9059964997464998,0.9618219596623926
2310,0.4,0.8,0.25,0.9135502163129237,0.9485642292717763,0.8785362033540711
2311,0.4,0.8,0.25,0.9182199331471079,0.8839606579453634,0.9524792083488524
2312,0.4,0.8,0.25,0.9601057849413537,0.9748141573541161,0.9453974125285912
2313,0.4,0.8,0.25,0.9723062028156437,0.982722174932425,0.9618902306988624
2314,0.4,0.8,0.25,0.8096364795860647,0.8042192708779757,0.8150536882941536
2315,0.4,0.8,0.25,0.8416155969900239,0.7888753203867904,0.8943558735932573
2316,0.4,0.8,0.25,0.9253934862570163,0.8507869725140328,1.0
2317,0.4,0.8,0.25,0.8942983317302828,0.9191712556651199,0.8694254077954459
2318,0.4,0.8,0.25,0.895464605043937,0.9374149662984794,0.8535142437893944
2319,0.4,0.8,0.25,0.6225153491170603,0.7169865458007437,0.5280441524333769
2320,0.4,0.9,0.25,0.46373298956791775,0.9271571061610414,0.00030887297479414245
2321,0.4,0.9,0.25,0.9314030484757623,0.8628060969515245,1.0
2322,0.4,0.9,0.25,0.7031732682435261,0.8715777412020321,0.53476879528502
2323,0.4,0.9,0.25,0.4347826086985534,0.8695652173913048,5.801980655177156e-12
2324,0.4,0.9,0.25,0.9632369211137457,0.9431098092321183,0.9833640329953731
2325,0.4,0.9,0.25,0.9631745289842529,0.9568344967401569,0.969514561228349
2326,0.4,0.9,0.25,0.9954126946444847,0.9949603960396042,0.9958649932493652
2327,0.4,0.9,0.25,0.9314788145540848,0.9098926879300709,0.9530649411780986
2328,0.4,0.9,0.25,0.874869933256073,0.7690595136223174,0.9806803528898287
2329,0.4,0.9,0.25,0.9871591621445103,0.9955760374250368,0.9787422868639838
2330,0.4,0.9,0.25,0.9561171657583132,0.9706716134645581,0.9415627180520681
2331,0.4,0.9,0.25,0.9870019919158071,0.9927326732673268,0.9812713105642873
2332,0.4,0.9,0.25,0.6198039519339937,0.8113499683040187,0.4282579355639688
2333,0.4,0.9,0.25,0.8935755883763137,0.8778892670605357,0.9092619096920915
2334,0.4,0.9,0.25,0.9143129005519322,0.8815074317367009,0.9471183693671635
2335,0.4,0.9,0.25,0.9320961473902936,0.8946382723853229,0.9695540223952642
2336,0.4,0.9,0.25,0.9642167976058905,0.9445060677581398,0.9839275274536412
2337,0.4,0.9,0.25,0.4801648409649262,0.9603296703296696,1.1600182690344834e-08
2338,0.4,0.9,0.25,0.9857815806108186,0.9719969541214544,0.9995662071001826
2339,0.4,0.9,0.25,0.9896061179005264,0.9942598200996563,0.9849524157013966
2340,0.4,0.1,0.5,0.9549529461057261,0.9383111172066677,0.9715947750047845
2341,0.4,0.1,0.5,0.9522743956077291,0.9045487912154581,1.0
2342,0.4,0.1,0.5,0.9041687986672471,0.912491304037039,0.895846293297455
2343,0.4,0.1,0.5,0.9710012583128694,0.9604059829059824,0.9815965337197564
2344,0.4,0.1,0.5,0.9179232892430154,0.8955275229357798,0.9403190555502509
2345,0.4,0.1,0.5,0.9470647075426906,0.925528703650278,0.9686007114351032
2346,0.4,0.1,0.5,0.9779502442002443,0.9559004884004887,1.0
2347,0.4,0.1,0.5,0.9389038354045085,0.9209141103017152,0.9568935605073017
2348,0.4,0.1,0.5,0.9068964190044989,0.8730603557870187,0.9407324822219791
2349,0.4,0.1,0.5,0.8578403566569672,0.9261586516896638,0.7895220616242707
2350,0.4,0.1,0.5,0.9751694510364574,0.9619482764289504,0.9883906256439643
2351,0.4,0.1,0.5,0.9784057891888736,0.9647936129938328,0.9920179653839144
2352,0.4,0.1,0.5,0.9339233408011784,0.9272287254686004,0.9406179561337565
2353,0.4,0.1,0.5,0.8534343743621147,0.7068687487242294,1.0
2354,0.4,0.1,0.5,0.9183593369098708,0.909088004106884,0.9276306697128577
2355,0.4,0.1,0.5,0.9344404149276714,0.8688808298553428,1.0
2356,0.4,0.1,0.5,0.8824558774722535,0.860611374984776,0.9043003799597311
2357,0.4,0.1,0.5,0.4424778761519959,0.8849557522123886,9.160313757528016e-11
2358,0.4,0.1,0.5,0.9782079538527344,0.9873381867598524,0.9690777209456165
2359,0.4,0.1,0.5,0.9626023469810088,0.9252046939620175,1.0
2360,0.4,0.2,0.5,0.9227336830089442,0.8454673660178884,1.0
2361,0.4,0.2,0.5,0.951108911358306,0.9629449703212082,0.9392728523954038
2362,0.4,0.2,0.5,0.964142887885385,0.9333232103554798,0.9949625654152903
2363,0.4,0.2,0.5,0.9795604395604394,0.9591208791208788,1.0
2364,0.4,0.2,0.5,0.8339667477132595,0.8189715576618067,0.8489619377647124
2365,0.4,0.2,0.5,0.968539944251521,0.950940168703496,0.986139719799546
2366,0.4,0.2,0.5,0.8693160166080489,0.9116877191342024,0.8269443140818954
2367,0.4,0.2,0.5,0.9368862061562511,0.9676492173115739,0.9061231950009282
2368,0.4,0.2,0.5,0.947314239997371,0.8946284799947419,1.0
2369,0.4,0.2,0.5,0.9687727517655853,0.9593043007427506,0.9782412027884201
2370,0.4,0.2,0.5,0.9814102792464776,0.9722282798108043,0.9905922786821509
2371,0.4,0.2,0.5,0.9550677338001885,0.9656741278810338,0.9444613397193431
2372,0.4,0.2,0.5,0.8718128084588355,0.8279703215561399,0.915655295361531
2373,0.4,0.2,0.5,0.8944002526175153,0.8433318694709521,0.9454686357640786
2374,0.4,0.2,0.5,0.9617424207403729,0.9851362568383532,0.9383485846423925
2375,0.4,0.2,0.5,0.7402444480897328,0.48048889617946555,1.0
2376,0.4,0.2,0.5,0.9250970168024653,0.8762174610567716,0.9739765725481591
2377,0.4,0.2,0.5,0.9669638596059134,0.9398549299404527,0.994072789271374
2378,0.4,0.2,0.5,0.85425115629669,0.8841900695340109,0.8243122430593691
2379,0.4,0.2,0.5,0.9692988415021566,0.9385976830043133,1.0
2380,0.4,0.3,0.5,0.9413392972642178,0.9091660467807257,0.9735125477477099
2381,0.4,0.3,0.5,0.9323115359673799,0.8893674636531781,0.9752556082815818
2382,0.4,0.3,0.5,0.9843222531767327,0.9801019100196712,0.9885425963337943
2383,0.4,0.3,0.5,0.9521006015062411,0.917000330464066,0.9872008725484162
2384,0.4,0.3,0.5,0.9122182330006473,0.8244364660012946,1.0
2385,0.4,0.3,0.5,0.9592058126401093,0.9322718356986271,0.9861397895815913
2386,0.4,0.3,0.5,0.9554914387624667,0.9109828775249335,1.0
2387,0.4,0.3,0.5,0.9919769826328859,0.9920291634205441,0.9919248018452276
2388,0.4,0.3,0.5,0.9073481816065994,0.8634992249637894,0.9511971382494093
2389,0.4,0.3,0.5,0.4858906027900094,0.9717812043911407,1.188878153331648e-09
2390,0.4,0.3,0.5,0.9703443160405589,0.9421678671061503,0.9985207649749676
2391,0.4,0.3,0.5,0.9577652978261462,0.9673291811687118,0.9482014144835804
2392,0.4,0.3,0.5,0.9865207574950938,0.9865561379667379,0.9864853770234496
2393,0.4,0.3,0.5,0.9385201914219667,0.8829120266474715,0.9941283561964619
2394,0.4,0.3,0.5,0.9095402490522668,0.8986734587428703,0.9204070393616632
2395,0.4,0.3,0.5,0.9073639334424946,0.8741080718052692,0.94061979507972
2396,0.4,0.3,0.5,0.6320129204710584,0.7126089494394713,0.5514168915026455
2397,0.4,0.3,0.5,0.962092042539608,0.9719782765643352,0.9522058085148809
2398,0.4,0.3,0.5,0.9339944505608475,0.8989092920671865,0.9690796090545084
2399,0.4,0.3,0.5,0.9699100463979466,0.9694426472146844,0.970377445581209
2400,0.4,0.4,0.5,0.9618913305147649,0.9353565247490482,0.9884261362804818
2401,0.4,0.4,0.5,0.9520937382077893,0.924709896845088,0.9794775795704906
2402,0.4,0.4,0.5,0.8667975680230648,0.8775467498962712,0.8560483861498586
2403,0.4,0.4,0.5,0.9755539947582116,0.9884510557851897,0.9626569337312335
2404,0.4,0.4,0.5,0.9629374637808771,0.9741811028618564,0.9516938246998977
2405,0.4,0.4,0.5,0.9772910649754589,0.9956026661489678,0.9589794638019502
2406,0.4,0.4,0.5,0.7761566395987933,0.7230272779936592,0.8292860012039274
2407,0.4,0.4,0.5,0.9564342169876767,0.9128684339753533,1.0
2408,0.4,0.4,0.5,0.9592532516610144,0.9539594958520192,0.9645470074700094
2409,0.4,0.4,0.5,0.9317933764254345,0.8999168811668812,0.9636698716839878
2410,0.4,0.4,0.5,0.9471980454236377,0.9163852690611098,0.9780108217861655
2411,0.4,0.4,0.5,0.9623093960079083,0.9590253537312364,0.9655934382845803
2412,0.4,0.4,0.5,0.41666666666666896,0.8333333333333334,4.558159405476658e-15
2413,0.4,0.4,0.5,0.9917669097391488,0.9847196660842557,0.998814153394042
2414,0.4,0.4,0.5,0.4672897196263955,0.9345794392523363,4.54690914549379e-13
2415,0.4,0.4,0.5,0.7712526000278913,0.9327673829676256,0.609737817088157
2416,0.4,0.4,0.5,0.9411173292817013,0.9586576704218216,0.9235769881415811
2417,0.4,0.4,0.5,0.9409464849439233,0.8818929698878465,1.0
2418,0.4,0.4,0.5,0.9773119370445558,0.966551282051282,0.9880725920378294
2419,0.4,0.4,0.5,0.9357055859260912,0.9376776366912082,0.9337335351609742
2420,0.4,0.5,0.5,0.9513742438982871,0.9647683966972144,0.9379800910993599
2421,0.4,0.5,0.5,0.6972118009048591,0.8109087566990265,0.5835148451106917
2422,0.4,0.5,0.5,0.9746591933193065,0.9828692987688668,0.9664490878697461
2423,0.4,0.5,0.5,0.9389122235507668,0.9319447441137048,0.9458797029878286
2424,0.4,0.5,0.5,0.9341746280798433,0.9354967821575216,0.9328524740021649
2425,0.4,0.5,0.5,0.7504575183864528,0.7195085430578153,0.7814064937150902
2426,0.4,0.5,0.5,0.9983207472879602,0.9973729372937296,0.9992685572821908
2427,0.4,0.5,0.5,0.9725542320305991,0.9621346776201146,0.9829737864410837
2428,0.4,0.5,0.5,0.4465505684257684,0.8931011368511365,4.003327761884871e-13
2429,0.4,0.5,0.5,0.9240991152498392,0.9539986652865855,0.8941995652130929
2430,0.4,0.5,0.5,0.9708704746978503,0.9876690610237499,0.9540718883719506
2431,0.4,0.5,0.5,0.9824837800594809,0.9952332660450508,0.969734294073911
2432,0.4,0.5,0.5,0.9570830683207396,0.9465195090675952,0.9676466275738842
2433,0.4,0.5,0.5,0.9398122566978453,0.9381631051773388,0.9414614082183519
2434,0.4,0.5,0.5,0.9682443566928718,0.9688792099949485,0.9676095033907951
2435,0.4,0.5,0.5,0.9807311782069064,0.9614623564138128,1.0
2436,0.4,0.5,0.5,0.9685523296616878,0.9735521094173292,0.9635525499060464
2437,0.4,0.5,0.5,0.840826300224517,0.8799452623903209,0.8017073380587131
2438,0.4,0.5,0.5,0.8957748557271276,0.8383986928104574,0.9531510186437977
2439,0.4,0.5,0.5,0.9563309060876547,0.9508965939714523,0.9617652182038571
2440,0.4,0.6,0.5,0.4542260447640376,0.9084520884520889,1.075986283405328e-09
2441,0.4,0.6,0.5,0.9931742901689039,0.9921378373131432,0.9942107430246646
2442,0.4,0.6,0.5,0.402611289295748,0.8052225437508611,3.4840634934492815e-08
2443,0.4,0.6,0.5,0.9785696342171294,0.9637317747611865,0.9934074936730722
2444,0.4,0.6,0.5,0.9346978501899492,0.8693957003798986,1.0
2445,0.4,0.6,0.5,0.9236293584522397,0.8996553675501041,0.9476033493543752
2446,0.4,0.6,0.5,0.9618114348640137,0.9635284517462736,0.9600944179817537
2447,0.4,0.6,0.5,0.9389904547796234,0.9521839930940931,0.9257969164651537
2448,0.4,0.6,0.5,0.9491542181271684,0.9436384812485442,0.9546699550057925
2449,0.4,0.6,0.5,0.9623554700729204,0.9320238507310162,0.9926870894148248
2450,0.4,0.6,0.5,0.8916470820341131,0.8554858093226809,0.9278083547455455
2451,0.4,0.6,0.5,0.8842655099642088,0.9431393039361732,0.8253917159922445
2452,0.4,0.6,0.5,0.9919693022692436,0.992953018831294,0.9909855857071932
2453,0.4,0.6,0.5,0.7804546305642249,0.6905242355990956,0.8703850255293543
2454,0.4,0.6,0.5,0.9086693961765075,0.8980621892827746,0.9192766030702405
2455,0.4,0.6,0.5,0.980873986116374,0.9720287478710528,0.9897192243616953
2456,0.4,0.6,0.5,0.9928963982477119,0.9961815181518132,0.9896112783436105
2457,0.4,0.6,0.5,0.8559221263648576,0.9148957285829074,0.796948524146808
2458,0.4,0.6,0.5,0.8462683431371139,0.7533051811396929,0.9392315051345349
2459,0.4,0.6,0.5,0.9727893054647013,0.98622597553873,0.9593526353906726
2460,0.4,0.7,0.5,0.9311498954690256,0.9249366982388789,0.9373630926991723
2461,0.4,0.7,0.5,0.9433643053654504,0.9068604968604969,0.9798681138704038
2462,0.4,0.7,0.5,0.9862913135578706,0.9804381499235894,0.9921444771921519
2463,0.4,0.7,0.5,0.9779012181000004,0.9594342095812687,0.9963682266187323
2464,0.4,0.7,0.5,0.9473298746022216,0.9250297755918097,0.9696299736126335
2465,0.4,0.7,0.5,0.9589156240674258,0.9755086940436549,0.9423225540911967
2466,0.4,0.7,0.5,0.9775111464654156,0.9890769649780511,0.9659453279527802
2467,0.4,0.7,0.5,0.9370668735684553,0.8748699193636263,0.9992638277732842
2468,0.4,0.7,0.5,0.9712120580978465,0.9649514685137187,0.9774726476819744
2469,0.4,0.7,0.5,0.9195655813872414,0.9010136282702657,0.9381175345042172
2470,0.4,0.7,0.5,0.9738153725393935,0.989787881700791,0.9578428633779961
2471,0.4,0.7,0.5,0.9684501276268351,0.9803524498652032,0.956547805388467
2472,0.4,0.7,0.5,0.9325235520287292,0.9743832106278059,0.8906638934296525
2473,0.4,0.7,0.5,0.9684386439198478,0.9676608168784065,0.969216470961289
2474,0.4,0.7,0.5,0.9469090258377721,0.9358152557098104,0.958002795965734
2475,0.4,0.7,0.5,0.9636040437883004,0.9728908389345283,0.9543172486420726
2476,0.4,0.7,0.5,0.9879365178094053,0.9758730356188104,1.0
2477,0.4,0.7,0.5,0.9696231265043413,0.9852208077950654,0.9540254452136173
2478,0.4,0.7,0.5,0.9828260210631754,0.9809071178611072,0.9847449242652437
2479,0.4,0.7,0.5,0.9511695041112596,0.9536436442372763,0.9486953639852427
2480,0.4,0.8,0.5,0.9254855723790087,0.9053181198230429,0.9456530249349746
2481,0.4,0.8,0.5,0.5986367306241729,0.8442040767301551,0.3530693845181908
2482,0.4,0.8,0.5,0.6303510662570931,0.8358914537359757,0.4248106787782106
2483,0.4,0.8,0.5,0.9840864756391149,0.9885824682451214,0.9795904830331084
2484,0.4,0.8,0.5,0.5418519906021904,0.7738261322744523,0.30987784892992853
2485,0.4,0.8,0.5,0.8772771184171142,0.8586974932880423,0.8958567435461862
2486,0.4,0.8,0.5,0.8885305108328363,0.7770610216656726,1.0
2487,0.4,0.8,0.5,0.9609870342283613,0.9956646039603957,0.926309464496327
2488,0.4,0.8,0.5,0.8788306873395857,0.9296913745193194,0.8279700001598519
2489,0.4,0.8,0.5,0.4801756433756754,0.9603244675770866,2.6819174264251326e-05
2490,0.4,0.8,0.5,0.8083574324786711,0.8252077724694354,0.7915070924879067
2491,0.4,0.8,0.5,0.9108707722012892,0.8487995138058222,0.9729420305967563
2492,0.4,0.8,0.5,0.9821770611255379,0.9953696369636961,0.9689844852873798
2493,0.4,0.8,0.5,0.8402889238158533,0.9582730262600029,0.7223048213717036
2494,0.4,0.8,0.5,0.4298565504362493,0.8597127519102974,3.489622011997503e-07
2495,0.4,0.8,0.5,0.949408582239399,0.9787028143301021,0.9201143501486959
2496,0.4,0.8,0.5,0.9615063954548413,0.9677253787738744,0.955287412135808
2497,0.4,0.8,0.5,0.9852213884763348,0.9813254648137572,0.9891173121389124
2498,0.4,0.8,0.5,0.9473332627121431,0.9505902611327419,0.9440762642915443
2499,0.4,0.8,0.5,0.9101703775347852,0.857860691919722,0.9624800631498485
2500,0.4,0.9,0.5,0.4996320187305175,0.9992640264026401,1.1058394887529058e-08
2501,0.4,0.9,0.5,0.9664199727528627,0.9730461787403535,0.959793766765372
2502,0.4,0.9,0.5,0.9679240031112588,0.963070697179608,0.9727773090429097
2503,0.4,0.9,0.5,0.681106752502808,0.9430876203256645,0.41912588467995165
2504,0.4,0.9,0.5,0.9031750023323231,0.9762497492878605,0.8301002553767857
2505,0.4,0.9,0.5,0.9339708536839656,0.9038066008068285,0.9641351065611027
2506,0.4,0.9,0.5,0.8607681801904334,0.9160354130627542,0.8055009473181128
2507,0.4,0.9,0.5,0.4216526690919502,0.8432287262605375,7.661192336299398e-05
2508,0.4,0.9,0.5,0.8894611206697318,0.8345047688496888,0.9444174724897749
2509,0.4,0.9,0.5,0.9632087595103768,0.950939882968185,0.9754776360525685
2510,0.4,0.9,0.5,0.9610725998269931,0.9963465346534646,0.9257986650005215
2511,0.4,0.9,0.5,0.9056776780523854,0.8476656340502304,0.9636897220545403
2512,0.4,0.9,0.5,0.8890254556534284,0.8982639577859033,0.8797869535209535
2513,0.4,0.9,0.5,0.8556869735086183,0.8249174097911471,0.8864565372260895
2514,0.4,0.9,0.5,0.48066857227826043,0.9567416846966492,0.0045954598598716406
2515,0.4,0.9,0.5,0.8997895470383275,0.7995790940766551,1.0
2516,0.4,0.9,0.5,0.9034759210294379,0.8069518420588756,1.0
2517,0.4,0.9,0.5,0.4396865166444793,0.8790071292712857,0.00036590401767293556
2518,0.4,0.9,0.5,0.3996033863425481,0.799206349206349,4.234787471320741e-07
2519,0.4,0.9,0.5,0.9702574276008619,0.9877666920538207,0.952748163147903
2520,0.4,0.1,0.75,0.9641388506276994,0.9663314840499306,0.9619462172054682
2521,0.4,0.1,0.75,0.9216424099439984,0.9051358719942791,0.9381489478937177
2522,0.4,0.1,0.75,0.9184698001470782,0.8741943940310545,0.962745206263102
2523,0.4,0.1,0.75,0.9192039018550442,0.8840632615108375,0.9543445421992508
2524,0.4,0.1,0.75,0.947144040243757,0.9678738041893381,0.9264142762981759
2525,0.4,0.1,0.75,0.9615999542912603,0.9239661300959138,0.9992337784866068
2526,0.4,0.1,0.75,0.9570764969528504,0.9389075565308449,0.9752454373748558
2527,0.4,0.1,0.75,0.9639241864728604,0.965807352579918,0.9620410203658027
2528,0.4,0.1,0.75,0.9505835882789705,0.9826228846574644,0.9185442919004766
2529,0.4,0.1,0.75,0.979620666752741,0.9938840078182574,0.9653573256872245
2530,0.4,0.1,0.75,0.9901135352545622,0.994980838860584,0.9852462316485406
2531,0.4,0.1,0.75,0.9170219990135794,0.9359890763369904,0.8980549216901684
2532,0.4,0.1,0.75,0.4450419949544016,0.8900837547408355,2.351679678211834e-07
2533,0.4,0.1,0.75,0.972178218000371,0.9876722966414289,0.9566841393593131
2534,0.4,0.1,0.75,0.9215184001517305,0.9730170149198267,0.8700197853836342
2535,0.4,0.1,0.75,0.9337357689752318,0.9262209551271056,0.941250582823358
2536,0.4,0.1,0.75,0.9097917012139294,0.9068542160849433,0.9127291863429154
2537,0.4,0.1,0.75,0.9316767362793745,0.917813379128364,0.945540093430385
2538,0.4,0.1,0.75,0.9379209442163196,0.9112122742963865,0.9646296141362526
2539,0.4,0.1,0.75,0.96953357796419,0.9390671559283802,1.0
2540,0.4,0.2,0.75,0.9031293648912632,0.8824766459741622,0.9237820838083641
2541,0.4,0.2,0.75,0.9987013201320131,0.9974026402640261,1.0
2542,0.4,0.2,0.75,0.9506759456189455,0.9781832286980431,0.923168662539848
2543,0.4,0.2,0.75,0.895924058270045,0.8253370685074997,0.9665110480325901
2544,0.4,0.2,0.75,0.9063000019725997,0.8788469924329868,0.9337530115122127
2545,0.4,0.2,0.75,0.9730211427424558,0.9866563126900928,0.9593859727948189
2546,0.4,0.2,0.75,0.9390840011761687,0.9187566006373347,0.9594114017150027
2547,0.4,0.2,0.75,0.954533632391277,0.9532686316798465,0.9557986331027075
2548,0.4,0.2,0.75,0.981796149318442,0.9754757143332834,0.9881165843036005
2549,0.4,0.2,0.75,0.7392902468502931,0.7369902689859564,0.7415902247146298
2550,0.4,0.2,0.75,0.9556804403030816,0.9113608806061634,1.0
2551,0.4,0.2,0.75,0.9393442883042432,0.9559378660237993,0.9227507105846872
2552,0.4,0.2,0.75,0.8662936152288324,0.8104764896199931,0.9221107408376717
2553,0.4,0.2,0.75,0.8636369463203124,0.7985269266428335,0.9287469659977913
2554,0.4,0.2,0.75,0.9566546575164936,0.982249124072071,0.9310601909609163
2555,0.4,0.2,0.75,0.9632980307096646,0.9938548816046653,0.9327411798146639
2556,0.4,0.2,0.75,0.934439749705211,0.9170522605315748,0.9518272388788472
2557,0.4,0.2,0.75,0.8262849819543722,0.8565334267182095,0.7960365371905348
2558,0.4,0.2,0.75,0.9567415680513659,0.9712841538887033,0.9421989822140285
2559,0.4,0.2,0.75,0.8503076066897548,0.7945846913918098,0.9060305219877
2560,0.4,0.3,0.75,0.9286469245976892,0.9529764351098182,0.90431741408556
2561,0.4,0.3,0.75,0.9065342271175983,0.8692127150710357,0.943855739164161
2562,0.4,0.3,0.75,0.4670272299656921,0.9340544594438674,4.875167686213544e-10
2563,0.4,0.3,0.75,0.964723856266312,0.9333379050007514,0.9961098075318725
2564,0.4,0.3,0.75,0.9355785400372193,0.8945301837955286,0.97662689627891
2565,0.4,0.3,0.75,0.4629629629631049,0.9259259259259256,2.8425919026039044e-13
2566,0.4,0.3,0.75,0.7275117649365825,0.6722732832449662,0.7827502466281989
2567,0.4,0.3,0.75,0.9652714134260946,0.9637868657263237,0.9667559611258655
2568,0.4,0.3,0.75,0.7780743568943482,0.6776875223466874,0.8784611914420092
2569,0.4,0.3,0.75,0.9380640203001996,0.8905388269547562,0.9855892136456431
2570,0.4,0.3,0.75,0.8338730228023665,0.6677460456047329,1.0
2571,0.4,0.3,0.75,0.9353910536338135,0.8739492581826674,0.9968328490849595
2572,0.4,0.3,0.75,0.9528155458752843,0.9419543426067849,0.9636767491437837
2573,0.4,0.3,0.75,0.955626167000865,0.962449714201971,0.948802619799759
2574,0.4,0.3,0.75,0.9377705100988449,0.8858744415909735,0.9896665786067163
2575,0.4,0.3,0.75,0.987217113028833,0.9857279731399748,0.9887062529176912
2576,0.4,0.3,0.75,0.9962616736864918,0.9963135313531352,0.9962098160198484
2577,0.4,0.3,0.75,0.899007250127481,0.8722629178535435,0.9257515824014184
2578,0.4,0.3,0.75,0.9413118800752446,0.883004359739339,0.9996194004111502
2579,0.4,0.3,0.75,0.9473910041786636,0.9917043665905053,0.9030776417668219
2580,0.4,0.4,0.75,0.9519500588957857,0.9295517215463486,0.9743483962452226
2581,0.4,0.4,0.75,0.9676667061521873,0.9674807366312216,0.967852675673153
2582,0.4,0.4,0.75,0.8476116489271185,0.8826726533294331,0.8125506445248039
2583,0.4,0.4,0.75,0.9867267444023617,0.9974901960784309,0.9759632927262926
2584,0.4,0.4,0.75,0.9971935008344077,0.9965280528052806,0.997858948863535
2585,0.4,0.4,0.75,0.9501997757613105,0.9743688841476623,0.9260306673749586
2586,0.4,0.4,0.75,0.8705334853247474,0.7551104323308273,0.9859565383186675
2587,0.4,0.4,0.75,0.9938747851197104,0.9914224422442243,0.9963271279951965
2588,0.4,0.4,0.75,0.962800190476932,0.9649859559137816,0.9606144250400824
2589,0.4,0.4,0.75,0.8930332609985294,0.9109851886129927,0.8750813333840661
2590,0.4,0.4,0.75,0.9722177298592394,0.9444354597184788,1.0
2591,0.4,0.4,0.75,0.94877503679209,0.9172527420649285,0.9802973315192514
2592,0.4,0.4,0.75,0.7239547636216918,0.7275893896153666,0.7203201376280169
