,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
364,0.1,0.1,0.75,0.7808101279425268,0.5616202558850535,1.0
365,0.1,0.1,0.75,0.805120754917484,0.610241509834968,1.0
366,0.1,0.1,0.75,0.670746061661162,0.5471751118177611,0.7943170115045629
367,0.1,0.1,0.75,0.8749860197153752,0.7499720394307503,1.0
368,0.1,0.1,0.75,0.889490292708776,0.7789805854175521,1.0
369,0.1,0.1,0.75,0.7808231207402206,0.6118834436705366,0.9497627978099047
370,0.1,0.1,0.75,0.808243499468551,0.6164869989371021,1.0
371,0.1,0.1,0.75,0.7299567101005883,0.4599134202011766,1.0
372,0.1,0.1,0.75,0.9102212111099053,0.8204424222198107,1.0
373,0.1,0.1,0.75,0.8333615826722026,0.6667231653444052,1.0
374,0.1,0.1,0.75,0.7525940547275902,0.6885705408688731,0.8166175685863073
375,0.1,0.1,0.75,0.8145320373596223,0.6867991602863993,0.9422649144328453
376,0.1,0.1,0.75,0.8022326535435624,0.6639629940547519,0.9405023130323731
377,0.1,0.1,0.75,0.8165320154658398,0.6330640309316794,1.0
378,0.1,0.1,0.75,0.7720141218622127,0.5440282437244256,1.0
379,0.1,0.1,0.75,0.8681081431576103,0.7362162863152207,1.0
380,0.1,0.2,0.75,0.7463878529119848,0.4927757058239696,1.0
381,0.1,0.2,0.75,0.8404386129341475,0.6808772258682949,1.0
382,0.1,0.2,0.75,0.7623995261406378,0.5247990522812754,1.0
383,0.1,0.2,0.75,0.8101237715632665,0.6202475431265331,1.0
384,0.1,0.2,0.75,0.8415769649906626,0.6831539299813253,1.0
385,0.1,0.2,0.75,0.8495594195243952,0.6991188390487905,1.0
386,0.1,0.2,0.75,0.774826037078577,0.549652074157154,1.0
387,0.1,0.2,0.75,0.7958698275925205,0.5917396551850408,1.0
388,0.1,0.2,0.75,0.8472904156394259,0.6945808312788517,1.0
389,0.1,0.2,0.75,0.7485696647923026,0.49713932958460527,1.0
390,0.1,0.2,0.75,0.8005058409868782,0.6010116819737564,1.0
391,0.1,0.2,0.75,0.762500700768239,0.5250014015364779,1.0
392,0.1,0.2,0.75,0.8561010703283363,0.7122021406566725,1.0
393,0.1,0.2,0.75,0.7934608039501881,0.5869216079003763,1.0
394,0.1,0.2,0.75,0.7353670220128037,0.4707340440256075,1.0
395,0.1,0.2,0.75,0.80928618173676,0.61857236347352,1.0
396,0.1,0.2,0.75,0.731370143727943,0.4627402874558858,1.0
397,0.1,0.2,0.75,0.7827922555995839,0.5655845111991679,1.0
398,0.1,0.2,0.75,0.7195519790963557,0.6223336686954181,0.8167702894972934
399,0.1,0.2,0.75,0.7492338863011826,0.49846777260236513,1.0
400,0.1,0.3,0.75,0.7585676518702753,0.5171353037405505,1.0
401,0.1,0.3,0.75,0.789901845584537,0.579803691169074,1.0
402,0.1,0.3,0.75,0.8900847299745183,0.7801694599490366,1.0
403,0.1,0.3,0.75,0.8275490487687736,0.6550980975375472,1.0
404,0.1,0.3,0.75,0.7951403492210769,0.5902806984421539,1.0
405,0.1,0.3,0.75,0.7741722925325161,0.6676664843289514,0.8806781007360808
406,0.1,0.3,0.75,0.6686512003061371,0.5222173085877568,0.8150850920245173
407,0.1,0.3,0.75,0.703229907620011,0.406459815240022,1.0
408,0.1,0.3,0.75,0.772035137010642,0.5440702740212839,1.0
409,0.1,0.3,0.75,0.748871876728727,0.5935382553608165,0.9042054980966374
410,0.1,0.3,0.75,0.752420994128964,0.504841988257928,1.0
411,0.1,0.3,0.75,0.7388952112863314,0.6365244036402188,0.8412660189324441
412,0.1,0.3,0.75,0.8712097150373367,0.7424194300746734,1.0
413,0.1,0.3,0.75,0.7423250498831666,0.4846500997663333,1.0
414,0.1,0.3,0.75,0.8397570876041103,0.6795141752082207,1.0
415,0.1,0.3,0.75,0.8235150714331609,0.6470301428663218,1.0
416,0.1,0.3,0.75,0.766494505352685,0.53298901070537,1.0
417,0.1,0.3,0.75,0.81727647670391,0.6437810314496838,0.9907719219581363
418,0.1,0.3,0.75,0.8105360645608326,0.6210721291216652,1.0
419,0.1,0.3,0.75,0.8329631445658614,0.7979309153832577,0.8679953737484652
420,0.1,0.4,0.75,0.9496367634203289,0.8992735268406579,1.0
421,0.1,0.4,0.75,0.725393505211405,0.5862875524031952,0.8644994580196148
422,0.1,0.4,0.75,0.8120675293060601,0.6241350586121202,1.0
423,0.1,0.4,0.75,0.737403822017618,0.6279130711672121,0.846894572868024
424,0.1,0.4,0.75,0.8450442397730169,0.6900884795460339,1.0
425,0.1,0.4,0.75,0.7622808321640122,0.5245616643280243,1.0
426,0.1,0.4,0.75,0.8243225577168457,0.6486451154336914,1.0
427,0.1,0.4,0.75,0.9036915612926417,0.8248135083435588,0.9825696142417247
428,0.1,0.4,0.75,0.7566807550648672,0.5133615101297344,1.0
429,0.1,0.4,0.75,0.804957456456221,0.6099149129124418,1.0
430,0.1,0.4,0.75,0.8827145656525226,0.7654291313050453,1.0
431,0.1,0.4,0.75,0.7955004018149711,0.5910008036299421,1.0
432,0.1,0.4,0.75,0.7912869868000412,0.5825739736000823,1.0
433,0.1,0.4,0.75,0.7595993866524955,0.519198773304991,1.0
434,0.1,0.4,0.75,0.76079480751637,0.5215896150327399,1.0
435,0.1,0.4,0.75,0.8205787836272835,0.641157567254567,1.0
436,0.1,0.4,0.75,0.7338541094809775,0.46770821896195497,1.0
437,0.1,0.4,0.75,0.7481606823347835,0.4963213646695669,1.0
438,0.1,0.4,0.75,0.8393996060130248,0.6787992120260495,1.0
439,0.1,0.4,0.75,0.8780916321606906,0.7684888473790589,0.9876944169423224
440,0.1,0.5,0.75,0.7789327982714486,0.5578655965428971,1.0
441,0.1,0.5,0.75,0.8049118135766972,0.6098236271533943,1.0
442,0.1,0.5,0.75,0.8111485362820519,0.6222970725641036,1.0
443,0.1,0.5,0.75,0.8099940765777199,0.6199881531554399,1.0
444,0.1,0.5,0.75,0.8014726291444931,0.6029452582889863,1.0
445,0.1,0.5,0.75,0.830827652288165,0.66165530457633,1.0
446,0.1,0.5,0.75,0.7173745223202468,0.5576673656895912,0.8770816789509024
447,0.1,0.5,0.75,0.795067608404851,0.590135216809702,1.0
448,0.1,0.5,0.75,0.7663975338102502,0.5327950676205003,1.0
449,0.1,0.5,0.75,0.7911355089233104,0.5822710178466208,1.0
450,0.1,0.5,0.75,0.7819325007724184,0.5638650015448368,1.0
451,0.1,0.5,0.75,0.9599232794172254,0.919846558834451,1.0
452,0.1,0.5,0.75,0.7619965076554149,0.5239930153108299,1.0
453,0.1,0.5,0.75,0.7450263302110505,0.6283598642891643,0.8616927961329365
454,0.1,0.5,0.75,0.7320631019046248,0.46412620380924946,1.0
455,0.1,0.5,0.75,0.743123122748568,0.5926171100594047,0.8936291354377314
456,0.1,0.5,0.75,0.8176670332971021,0.7197678474247328,0.9155662191694715
457,0.1,0.5,0.75,0.7681177716390204,0.5362355432780408,1.0
458,0.1,0.5,0.75,0.7828549030355557,0.5657098060711114,1.0
459,0.1,0.5,0.75,0.8256810069123905,0.6513620138247811,1.0
460,0.1,0.6,0.75,0.8340394350083652,0.6680788700167304,1.0
461,0.1,0.6,0.75,0.7675865740195607,0.6334639603480444,0.901709187691077
462,0.1,0.6,0.75,0.7766888115207338,0.5533776230414675,1.0
463,0.1,0.6,0.75,0.7613781914108717,0.5419337572170216,0.9808226256047217
464,0.1,0.6,0.75,0.9244288209189331,0.9404933887098512,0.908364253128015
465,0.1,0.6,0.75,0.8749964366631926,0.7499928733263853,1.0
466,0.1,0.6,0.75,0.8402393346572226,0.680478669314445,1.0
467,0.1,0.6,0.75,0.7735262371903242,0.5470524743806483,1.0
468,0.1,0.6,0.75,0.777714952461388,0.5957471976428949,0.959682707279881
469,0.1,0.6,0.75,0.7411703077696019,0.4823406155392037,1.0
470,0.1,0.6,0.75,0.8169048007917868,0.6338096015835737,1.0
471,0.1,0.6,0.75,0.7925930877434197,0.5851861754868395,1.0
472,0.1,0.6,0.75,0.692262553178707,0.5394264795973356,0.8450986267600784
473,0.1,0.6,0.75,0.7389356213088797,0.4778712426177594,1.0
474,0.1,0.6,0.75,0.7942799507482237,0.5885599014964474,1.0
475,0.1,0.6,0.75,0.7127978169038491,0.5026023021047383,0.9229933317029598
476,0.1,0.6,0.75,0.7661982234140274,0.5323964468280548,1.0
477,0.1,0.6,0.75,0.9845535578219734,0.9691071156439468,1.0
478,0.1,0.6,0.75,0.8047924690953439,0.6095849381906876,1.0
479,0.1,0.6,0.75,0.8342527157291812,0.6685054314583625,1.0
480,0.1,0.7,0.75,0.7956992118756956,0.5913984237513911,1.0
481,0.1,0.7,0.75,0.8485427567814643,0.6970855135629286,1.0
482,0.1,0.7,0.75,0.828421257770594,0.656842515541188,1.0
483,0.1,0.7,0.75,0.7003216676228724,0.40064333524574475,1.0
484,0.1,0.7,0.75,0.8210290721227083,0.9651969783101255,0.6768611659352911
485,0.1,0.7,0.75,0.8548827289016594,0.7097654578033189,1.0
486,0.1,0.7,0.75,0.7742919195418384,0.5485838390836768,1.0
487,0.1,0.7,0.75,0.7265453602769779,0.4530907205539558,1.0
488,0.1,0.7,0.75,0.7810198833063959,0.562039766612792,1.0
489,0.1,0.7,0.75,0.7471023895631398,0.49420477912627964,1.0
490,0.1,0.7,0.75,0.7387287242598899,0.4774574485197797,1.0
491,0.1,0.7,0.75,0.7991423317103833,0.5982846634207666,1.0
492,0.1,0.7,0.75,0.7351763128348227,0.5801648387022325,0.8901877869674129
493,0.1,0.7,0.75,0.8066111831065526,0.613222366213105,1.0
494,0.1,0.7,0.75,0.840227449433474,0.680454898866948,1.0
495,0.1,0.7,0.75,0.776140792799111,0.6133110449653296,0.9389705406328923
496,0.1,0.7,0.75,0.7923265279067658,0.7400137741364418,0.8446392816770899
497,0.1,0.7,0.75,0.71738604602952,0.624383179598779,0.810388912460261
498,0.1,0.7,0.75,0.7318842306571955,0.6473623236796664,0.8164061376347248
499,0.1,0.7,0.75,0.7688354977093316,0.5376709954186631,1.0
500,0.1,0.8,0.75,0.8193974917961988,0.6387949835923975,1.0
501,0.1,0.8,0.75,0.8353281860851147,0.6706563721702293,1.0
502,0.1,0.8,0.75,0.8034195755986357,0.6068391511972716,1.0
503,0.1,0.8,0.75,0.8019068096366939,0.6038136192733877,1.0
504,0.1,0.8,0.75,0.7467917420840727,0.49358348416814546,1.0
505,0.1,0.8,0.75,0.6457365168196474,0.5360908811956749,0.75538215244362
506,0.1,0.8,0.75,0.7407092534683088,0.6472135743431293,0.8342049325934883
507,0.1,0.8,0.75,0.8807802501608132,0.7615605003216264,1.0
508,0.1,0.8,0.75,0.8013912359569917,0.6027824719139835,1.0
509,0.1,0.8,0.75,0.8946219389883472,0.9173998233250474,0.8718440546516468
510,0.1,0.8,0.75,0.8159922804413062,0.6319845608826125,1.0
511,0.1,0.8,0.75,0.7235745654774578,0.44714913095491554,1.0
512,0.1,0.8,0.75,0.7710440166116057,0.5420880332232114,1.0
513,0.1,0.8,0.75,0.7460473025390096,0.4920946050780193,1.0
514,0.1,0.8,0.75,0.8019160045673596,0.6038320091347191,1.0
515,0.1,0.8,0.75,0.8659290067370912,0.7318580134741823,1.0
516,0.1,0.8,0.75,0.7034496373565203,0.6140838572007682,0.7928154175122725
517,0.1,0.8,0.75,0.775578484166783,0.5511569683335661,1.0
518,0.1,0.8,0.75,0.8176078095317488,0.6352156190634977,1.0
519,0.1,0.8,0.75,0.8006630292701442,0.6013260585402883,1.0
520,0.1,0.9,0.75,0.6153305288049677,0.627048887933757,0.6036121696761786
521,0.1,0.9,0.75,0.9359214943818576,0.8718429887637151,1.0
522,0.1,0.9,0.75,0.712671345953551,0.6546189414606655,0.7707237504464365
523,0.1,0.9,0.75,0.7616353691946296,0.5232707383892591,1.0
524,0.1,0.9,0.75,0.7761871639843553,0.5523743279687106,1.0
525,0.1,0.9,0.75,0.40204513652607266,0.7957502645502645,0.008340008501880825
526,0.1,0.9,0.75,0.7618391321157281,0.6900501559585482,0.833628108272908
527,0.1,0.9,0.75,0.7599935599484116,0.519987119896823,1.0
528,0.1,0.9,0.75,0.7541574546085408,0.5083149092170814,1.0
529,0.1,0.9,0.75,0.9339643536395403,0.8679287072790806,1.0
530,0.1,0.9,0.75,0.8104896219153395,0.6209792438306789,1.0
531,0.1,0.9,0.75,0.610771775352492,0.6277063518195711,0.593837198885413
532,0.1,0.9,0.75,0.8724827541812121,0.7449655083624241,1.0
533,0.1,0.9,0.75,0.8667402597874017,0.7334805195748034,1.0
534,0.1,0.9,0.75,0.7783159073185588,0.6547516463638143,0.9018801682733032
535,0.1,0.9,0.75,0.7202072529032892,0.4404145058065784,1.0
536,0.1,0.9,0.75,0.6798680604295207,0.6249233031151356,0.7348128177439059
537,0.1,0.9,0.75,0.9393694959602062,0.8787389919204125,1.0
538,0.1,0.9,0.75,0.8351050503874393,0.6702101007748786,1.0
539,0.1,0.9,0.75,0.898410218770199,0.7968204375403981,1.0
540,0.1,0.1,1.0,0.8227964312810976,0.6455928625621951,1.0
541,0.1,0.1,1.0,0.7973535920219765,0.5947071840439532,1.0
542,0.1,0.1,1.0,0.7269670550880662,0.4539341101761326,1.0
543,0.1,0.1,1.0,0.7988918188102029,0.5977836376204058,1.0
544,0.1,0.1,1.0,0.869491214733453,0.738982429466906,1.0
545,0.1,0.1,1.0,0.7485526164649625,0.49710523292992503,1.0
546,0.1,0.1,1.0,0.7606920808649741,0.5213841617299482,1.0
547,0.1,0.1,1.0,0.7778553796044524,0.5557107592089048,1.0
548,0.1,0.1,1.0,0.882337144339643,0.7646742886792861,1.0
549,0.1,0.1,1.0,0.8155320286999442,0.6310640573998885,1.0
550,0.1,0.1,1.0,0.7557232425363778,0.5114464850727557,1.0
551,0.1,0.1,1.0,0.8391138396964782,0.6782276793929565,1.0
552,0.1,0.1,1.0,0.8795148934922756,0.7590297869845511,1.0
553,0.1,0.1,1.0,0.7255393995235326,0.45107879904706527,1.0
554,0.1,0.1,1.0,0.901926258951602,0.8038525179032039,1.0
555,0.1,0.1,1.0,0.8102550219608573,0.6205100439217147,1.0
556,0.1,0.1,1.0,0.8790623588493919,0.7581247176987838,1.0
557,0.1,0.1,1.0,0.7462764475610315,0.4925528951220631,1.0
558,0.1,0.1,1.0,0.7536284935540977,0.5072569871081953,1.0
559,0.1,0.1,1.0,0.8001986962452495,0.6003973924904991,1.0
560,0.1,0.2,1.0,0.8025002528543201,0.6050005057086404,1.0
561,0.1,0.2,1.0,0.7926578211548577,0.5853156423097154,1.0
562,0.1,0.2,1.0,0.7927536749229815,0.5855073498459631,1.0
563,0.1,0.2,1.0,0.7286310342252764,0.4572620684505529,1.0
564,0.1,0.2,1.0,0.8153608387236964,0.6307216774473928,1.0
565,0.1,0.2,1.0,0.7324535146558439,0.46490702931168776,1.0
566,0.1,0.2,1.0,0.8294961968037129,0.6589923936074257,1.0
567,0.1,0.2,1.0,0.7703618802897567,0.5407237605795133,1.0
568,0.1,0.2,1.0,0.34056261124853815,0.5765129253058008,0.10461229719127547
569,0.1,0.2,1.0,0.7466062889803615,0.49321257796072304,1.0
570,0.1,0.2,1.0,0.773306728957795,0.5466134579155899,1.0
571,0.1,0.2,1.0,0.7703412506112935,0.5406825012225871,1.0
572,0.1,0.2,1.0,0.8048224688089471,0.6096449376178944,1.0
573,0.1,0.2,1.0,0.7503661085050222,0.5007322170100442,1.0
574,0.1,0.2,1.0,0.9123813284284288,0.8247626568568575,1.0
575,0.1,0.2,1.0,0.766868977463041,0.5337379549260819,1.0
576,0.1,0.2,1.0,0.7974733307215496,0.5949466614430993,1.0
577,0.1,0.2,1.0,0.7791472567223275,0.5582945134446551,1.0
578,0.1,0.2,1.0,0.7986434276142358,0.5972868552284715,1.0
579,0.1,0.2,1.0,0.7922463914178051,0.58449278283561,1.0
580,0.1,0.3,1.0,0.9849855116821263,0.9699710233642527,1.0
581,0.1,0.3,1.0,0.841880988396381,0.6837619767927621,1.0
582,0.1,0.3,1.0,0.8433362774248843,0.6866725548497685,1.0
583,0.1,0.3,1.0,0.8066578712878705,0.613315742575741,1.0
584,0.1,0.3,1.0,0.8093928029425401,0.6187856058850804,1.0
585,0.1,0.3,1.0,0.7977419813076541,0.5954839626153081,1.0
586,0.1,0.3,1.0,0.8806243791414485,0.761248758282897,1.0
587,0.1,0.3,1.0,0.7307057033171761,0.46141140663435226,1.0
588,0.1,0.3,1.0,0.7616366115624791,0.5232732231249582,1.0
589,0.1,0.3,1.0,0.8663195585500488,0.7326391171000977,1.0
590,0.1,0.3,1.0,0.6921075403607804,0.38421508072156085,1.0
591,0.1,0.3,1.0,0.8485991552163421,0.6971983104326841,1.0
592,0.1,0.3,1.0,0.849558502415741,0.6991170048314821,1.0
593,0.1,0.3,1.0,0.7139448992602684,0.4278897985205369,1.0
594,0.1,0.3,1.0,0.8507204434940089,0.7014408869880178,1.0
595,0.1,0.3,1.0,0.8012966427781081,0.6025932855562162,1.0
596,0.1,0.3,1.0,0.763078718435407,0.526157436870814,1.0
597,0.1,0.3,1.0,0.8427385101080228,0.6854770202160456,1.0
598,0.1,0.3,1.0,0.7853472166325448,0.5706944332650896,1.0
599,0.1,0.3,1.0,0.8246817977812964,0.6493635955625926,1.0
600,0.1,0.4,1.0,0.831331509159628,0.6626630183192559,1.0
601,0.1,0.4,1.0,0.7579701973768509,0.5159403947537019,1.0
602,0.1,0.4,1.0,0.736854724442783,0.473709448885566,1.0
603,0.1,0.4,1.0,0.9756997926575074,0.9513995853150148,1.0
604,0.1,0.4,1.0,0.800413734023214,0.6008274680464282,1.0
605,0.1,0.4,1.0,0.7804893721573951,0.5609787443147901,1.0
606,0.1,0.4,1.0,0.7618500564982998,0.5237001129965997,1.0
607,0.1,0.4,1.0,0.8087636813260998,0.6175273626521995,1.0
608,0.1,0.4,1.0,0.7895464008166642,0.5790928016333282,1.0
609,0.1,0.4,1.0,0.8433791827181558,0.6867583654363115,1.0
610,0.1,0.4,1.0,0.8304389077630207,0.6608778155260413,1.0
611,0.1,0.4,1.0,0.7784267074324883,0.5568534148649766,1.0
612,0.1,0.4,1.0,0.8203887086085522,0.6407774172171042,1.0
613,0.1,0.4,1.0,0.8150822913858715,0.6301645827717431,1.0
614,0.1,0.4,1.0,0.7572422378044261,0.5144844756088524,1.0
615,0.1,0.4,1.0,0.8017084298618398,0.6034168597236795,1.0
616,0.1,0.4,1.0,0.8099164796064879,0.619832959212976,1.0
617,0.1,0.4,1.0,0.7805084452191494,0.5610168904382988,1.0
618,0.1,0.4,1.0,0.773550240277205,0.54710048055441,1.0
619,0.1,0.4,1.0,0.8437138728677214,0.6874277457354427,1.0
620,0.1,0.5,1.0,0.894290970056935,0.78858194011387,1.0
621,0.1,0.5,1.0,0.790179502554941,0.580359005109882,1.0
622,0.1,0.5,1.0,0.7887846751902509,0.5775693503805017,1.0
623,0.1,0.5,1.0,0.8256391223483247,0.6512782446966494,1.0
624,0.1,0.5,1.0,0.8186003614480554,0.6372007228961107,1.0
625,0.1,0.5,1.0,0.8072015786055302,0.6144031572110603,1.0
626,0.1,0.5,1.0,0.8837015591158415,0.7674031182316831,1.0
627,0.1,0.5,1.0,0.733448316765118,0.5364673370004464,0.9304292965297896
628,0.1,0.5,1.0,0.8453159247641338,0.6906318495282674,1.0
629,0.1,0.5,1.0,0.9042641418222109,0.8085282836444219,1.0
630,0.1,0.5,1.0,0.76983627491505,0.5396725498301,1.0
631,0.1,0.5,1.0,0.7371008180419152,0.4742016360838303,1.0
632,0.1,0.5,1.0,0.7173925673507978,0.4347851347015957,1.0
633,0.1,0.5,1.0,0.8090385557426045,0.6180771114852092,1.0
634,0.1,0.5,1.0,0.8198227303085062,0.6396454606170124,1.0
635,0.1,0.5,1.0,0.7814319469304409,0.562863893860882,1.0
636,0.1,0.5,1.0,0.8307647130998055,0.661529426199611,1.0
637,0.1,0.5,1.0,0.791005739648104,0.5820114792962079,1.0
638,0.1,0.5,1.0,0.7950489315688665,0.5900978631377329,1.0
639,0.1,0.5,1.0,0.7436655249816695,0.4873310499633391,1.0
640,0.1,0.6,1.0,0.7393142126272713,0.4786284252545425,1.0
641,0.1,0.6,1.0,0.784948764031506,0.5698975280630121,1.0
642,0.1,0.6,1.0,0.8070065887727669,0.668049167343784,0.9459640102017499
643,0.1,0.6,1.0,0.7229146463656333,0.4458292927312665,1.0
644,0.1,0.6,1.0,0.7342428609984982,0.46848572199699645,1.0
645,0.1,0.6,1.0,0.7846306702829108,0.5692613405658216,1.0
646,0.1,0.6,1.0,0.7696487321616232,0.5392974643232464,1.0
647,0.1,0.6,1.0,0.7672921490981508,0.5345842981963015,1.0
648,0.1,0.6,1.0,0.7906553676051634,0.5813107352103268,1.0
649,0.1,0.6,1.0,0.8576783908149157,0.7153567816298313,1.0
650,0.1,0.6,1.0,0.7318610698152996,0.5423833404574789,0.9213387991731202
651,0.1,0.6,1.0,0.8461429865567566,0.6922859731135131,1.0
652,0.1,0.6,1.0,0.7931975318212652,0.5863950636425305,1.0
653,0.1,0.6,1.0,0.759026684117916,0.5180533682358319,1.0
654,0.1,0.6,1.0,0.8249243328440935,0.686183628532274,0.963665037155913
655,0.1,0.6,1.0,0.7129024315526048,0.4258048631052096,1.0
656,0.1,0.6,1.0,0.7957249346909765,0.5914498693819531,1.0
657,0.1,0.6,1.0,0.7725178840159868,0.5450357680319736,1.0
658,0.1,0.6,1.0,0.7295235317866866,0.4590470635733731,1.0
659,0.1,0.6,1.0,0.8100837777325157,0.6201675554650314,1.0
660,0.1,0.7,1.0,0.8796901421700748,0.7788689340295003,0.9805113503106493
661,0.1,0.7,1.0,0.787554589017047,0.575109178034094,1.0
662,0.1,0.7,1.0,0.779900134209466,0.5598002684189322,1.0
663,0.1,0.7,1.0,0.7206295426033704,0.44125908520674084,1.0
664,0.1,0.7,1.0,0.7980261198201083,0.5960522396402166,1.0
665,0.1,0.7,1.0,0.8844138991671301,0.7688277983342602,1.0
666,0.1,0.7,1.0,0.9531986277502673,0.9063972555005345,1.0
667,0.1,0.7,1.0,0.7682441002409022,0.6073430151087081,0.9291451853730963
668,0.1,0.7,1.0,0.7833471679981028,0.5666943359962054,1.0
669,0.1,0.7,1.0,0.7770959499304442,0.5541918998608885,1.0
670,0.1,0.7,1.0,0.7411889644629548,0.4823779289259097,1.0
671,0.1,0.7,1.0,0.7792444938728669,0.5584889877457339,1.0
672,0.1,0.7,1.0,0.8186950075483802,0.6373900150967604,1.0
673,0.1,0.7,1.0,0.7571821305841925,0.514364261168385,1.0
674,0.1,0.7,1.0,0.7196369647389659,0.4392739294779317,1.0
675,0.1,0.7,1.0,0.8062412095878078,0.6124824191756156,1.0
676,0.1,0.7,1.0,0.8555029562905982,0.7110059125811965,1.0
677,0.1,0.7,1.0,0.8289195092809925,0.657839018561985,1.0
678,0.1,0.7,1.0,0.8788901132272149,0.7577802264544298,1.0
679,0.1,0.7,1.0,0.8251848722419379,0.6503697444838759,1.0
680,0.1,0.8,1.0,0.7474423407522504,0.49488468150450066,1.0
681,0.1,0.8,1.0,0.8244008258328063,0.6488016516656125,1.0
682,0.1,0.8,1.0,0.8323224510899772,0.707639502800029,0.9570053993799253
683,0.1,0.8,1.0,0.897352473366139,0.794704946732278,1.0
684,0.1,0.8,1.0,0.7961075962756956,0.5922151925513913,1.0
685,0.1,0.8,1.0,0.7650853779548582,0.5301707559097164,1.0
686,0.1,0.8,1.0,0.7639754068662171,0.5279508137324342,1.0
687,0.1,0.8,1.0,0.7184686206368202,0.43693724127364036,1.0
688,0.1,0.8,1.0,0.7436776261782938,0.7926691301151759,0.6946861222414117
689,0.1,0.8,1.0,0.7528165201644466,0.5056330403288931,1.0
690,0.1,0.8,1.0,0.864804309997141,0.729608619994282,1.0
691,0.1,0.8,1.0,0.7349424030864677,0.4698848061729356,1.0
692,0.1,0.8,1.0,0.8328342047739741,0.665668409547948,1.0
693,0.1,0.8,1.0,0.8401094476333703,0.6802188952667405,1.0
694,0.1,0.8,1.0,0.8195947179771277,0.6391894359542555,1.0
695,0.1,0.8,1.0,0.8208618927089271,0.641723785417854,1.0
696,0.1,0.8,1.0,0.7738771245899206,0.6042690012642872,0.9434852479155541
697,0.1,0.8,1.0,0.7576916710716368,0.5153833421432735,1.0
698,0.1,0.8,1.0,0.8288456821616217,0.6576913643232435,1.0
699,0.1,0.8,1.0,0.7799129960578357,0.6303185858156435,0.9295074063000279
700,0.1,0.9,1.0,0.717257172440434,0.6530187892499312,0.7814955556309366
701,0.1,0.9,1.0,0.8463383916773906,0.692676783354781,1.0
702,0.1,0.9,1.0,0.770987317493123,0.541974634986246,1.0
703,0.1,0.9,1.0,0.7801006972312831,0.5602013944625661,1.0
704,0.1,0.9,1.0,0.842502512816165,0.68500502563233,1.0
705,0.1,0.9,1.0,0.7599283482970001,0.5198566965940002,1.0
706,0.1,0.9,1.0,0.7656763654047642,0.6002849154585519,0.9310678153509765
707,0.1,0.9,1.0,0.47803747728745966,0.6421836725193403,0.31389128205557904
708,0.1,0.9,1.0,0.6703270983337519,0.6475283640678829,0.6931258325996209
709,0.1,0.9,1.0,0.7902362755583738,0.5804725511167478,1.0
710,0.1,0.9,1.0,0.5626812618735613,0.6548246579893964,0.47053786575772616
